"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"24/11/2021";"1000";"18,0";"18,4";"18,0";"97,0";"98,0";"88,0";"17,5";"17,7";"16,2";"929,6";"929,6";"929,3";"2,0";"146,0";"5,1";"179,50";"0,0"
"24/11/2021";"1100";"17,9";"18,1";"17,9";"99,0";"100,0";"97,0";"17,7";"18,1";"17,5";"929,9";"930,0";"929,6";"3,3";"165,0";"5,8";"211,40";"0,0"
"24/11/2021";"1200";"19,3";"19,4";"17,9";"85,0";"99,0";"85,0";"16,8";"17,9";"16,5";"930,0";"930,1";"929,9";"2,8";"143,0";"5,8";"833,40";"0,0"
"24/11/2021";"1300";"19,0";"19,7";"18,4";"88,0";"96,0";"84,0";"16,9";"18,2";"16,5";"930,3";"930,3";"930,0";"2,2";"146,0";"6,0";"783,30";"0,0"
"24/11/2021";"1400";"20,4";"21,1";"18,9";"78,0";"88,0";"75,0";"16,5";"17,5";"16,0";"929,8";"930,3";"929,8";"3,1";"121,0";"6,0";"1739,50";"0,0"
"24/11/2021";"1500";"21,0";"21,7";"20,3";"75,0";"80,0";"70,0";"16,4";"17,2";"15,5";"929,5";"929,8";"929,5";"2,5";"149,0";"6,1";"2262,20";"0,0"
"24/11/2021";"1600";"21,5";"22,2";"20,8";"73,0";"78,0";"71,0";"16,5";"17,6";"15,8";"928,9";"929,5";"928,8";"3,3";"153,0";"6,1";"2339,10";"0,0"
"24/11/2021";"1700";"21,8";"22,2";"21,2";"73,0";"76,0";"69,0";"16,8";"17,5";"15,8";"928,2";"928,9";"928,2";"4,2";"150,0";"6,9";"2803,90";"0,0"
"24/11/2021";"1800";"20,1";"22,0";"20,1";"84,0";"85,0";"73,0";"17,2";"18,2";"16,5";"928,2";"928,2";"928,1";"3,6";"123,0";"9,1";"2349,20";"0,0"
"24/11/2021";"1900";"19,7";"20,4";"19,5";"85,0";"87,0";"81,0";"17,0";"17,6";"16,7";"928,1";"928,2";"928,0";"3,0";"144,0";"7,7";"1072,80";"0,0"
"24/11/2021";"2000";"18,5";"19,8";"18,5";"96,0";"96,0";"84,0";"17,9";"17,9";"16,7";"928,1";"928,2";"928,1";"3,4";"149,0";"7,0";"366,60";"0,0"
"24/11/2021";"2100";"18,4";"18,6";"18,4";"96,0";"97,0";"91,0";"17,8";"18,1";"16,9";"928,2";"928,3";"928,1";"2,7";"149,0";"6,2";"217,00";"0,0"
"24/11/2021";"2200";"18,1";"18,5";"18,0";"100,0";"100,0";"96,0";"18,0";"18,3";"17,7";"928,1";"928,3";"928,0";"2,7";"125,0";"5,6";"25,60";"0,0"
"24/11/2021";"2300";"17,0";"18,1";"16,9";"100,0";"100,0";"100,0";"16,9";"18,0";"16,9";"928,5";"928,5";"928,0";"2,3";"122,0";"6,9";"";"0,0"
"25/11/2021";"0000";"17,0";"17,1";"16,8";"100,0";"100,0";"100,0";"16,9";"17,0";"16,8";"928,6";"928,8";"928,5";"2,1";"132,0";"5,6";"";"0,0"
"25/11/2021";"0100";"17,1";"17,3";"16,9";"100,0";"100,0";"100,0";"17,1";"17,3";"16,9";"928,9";"929,0";"928,6";"1,7";"105,0";"3,9";"";"0,0"
"25/11/2021";"0200";"17,2";"17,3";"16,9";"100,0";"100,0";"100,0";"17,2";"17,3";"16,9";"928,8";"929,0";"928,8";"2,2";"127,0";"6,8";"";"0,0"
"25/11/2021";"0300";"17,6";"17,6";"17,1";"93,0";"100,0";"93,0";"16,3";"17,3";"16,3";"928,2";"928,7";"928,2";"1,8";"129,0";"5,1";"";"0,0"
"25/11/2021";"0400";"17,5";"17,7";"17,4";"93,0";"97,0";"91,0";"16,3";"17,1";"16,0";"927,5";"928,2";"927,5";"1,7";"123,0";"4,2";"";"0,0"
"25/11/2021";"0500";"17,5";"17,6";"17,4";"89,0";"95,0";"89,0";"15,7";"16,7";"15,7";"927,1";"927,5";"927,1";"2,1";"117,0";"4,9";"";"0,0"
"25/11/2021";"0600";"17,4";"17,7";"17,4";"89,0";"90,0";"88,0";"15,5";"16,1";"15,4";"927,1";"927,2";"926,9";"2,3";"119,0";"5,1";"";"0,0"
"25/11/2021";"0700";"17,6";"17,6";"17,4";"92,0";"92,0";"89,0";"16,3";"16,3";"15,5";"927,1";"927,2";"927,0";"1,4";"117,0";"4,6";"";"0,0"
"25/11/2021";"0800";"17,9";"17,9";"17,6";"97,0";"97,0";"91,0";"17,4";"17,4";"16,2";"927,3";"927,3";"927,1";"1,5";"124,0";"3,2";"";"0,0"
"25/11/2021";"0900";"17,9";"18,0";"17,8";"100,0";"100,0";"97,0";"17,9";"18,0";"17,3";"928,0";"928,0";"927,3";"1,8";"124,0";"4,1";"33,70";"0,0"
"25/11/2021";"1000";"18,0";"18,0";"17,9";"100,0";"100,0";"100,0";"18,0";"18,0";"17,9";"928,7";"928,7";"928,0";"1,8";"125,0";"4,0";"135,00";"0,0"
"25/11/2021";"1100";"19,5";"19,6";"18,0";"89,0";"100,0";"89,0";"17,7";"18,3";"17,5";"928,9";"929,0";"928,7";"2,0";"134,0";"4,7";"667,40";"0,0"
"25/11/2021";"1200";"22,5";"22,8";"19,4";"70,0";"90,0";"70,0";"16,7";"18,6";"16,7";"928,2";"928,9";"928,2";"1,7";"33,0";"4,9";"1869,60";"0,0"
"25/11/2021";"1300";"24,8";"25,0";"22,4";"60,0";"72,0";"59,0";"16,5";"17,7";"16,3";"927,7";"928,3";"927,7";"2,2";"41,0";"5,3";"3084,90";"0,0"
"25/11/2021";"1400";"27,7";"27,7";"24,8";"53,0";"63,0";"49,0";"17,1";"17,7";"15,2";"926,8";"927,7";"926,8";"1,7";"39,0";"5,0";"3467,10";"0,0"
"25/11/2021";"1500";"27,9";"28,8";"26,9";"45,0";"52,0";"42,0";"14,8";"16,4";"14,2";"926,1";"926,8";"926,1";"2,2";"135,0";"4,7";"3691,40";"0,0"
"25/11/2021";"1600";"26,1";"28,7";"26,0";"66,0";"66,0";"42,0";"19,1";"19,5";"14,0";"926,0";"926,1";"925,7";"4,0";"151,0";"7,0";"3571,50";"0,0"
"25/11/2021";"1700";"24,1";"26,5";"23,7";"74,0";"79,0";"65,0";"19,0";"20,3";"19,0";"925,1";"926,0";"925,1";"4,1";"135,0";"7,9";"3284,10";"0,0"
"25/11/2021";"1800";"23,4";"24,3";"23,1";"81,0";"82,0";"73,0";"19,9";"20,3";"19,2";"924,6";"925,1";"924,6";"3,6";"149,0";"7,8";"2889,20";"0,0"
"25/11/2021";"1900";"22,5";"24,1";"22,4";"83,0";"85,0";"77,0";"19,5";"20,4";"19,3";"924,4";"924,7";"924,4";"3,6";"131,0";"7,1";"2197,70";"0,0"
"25/11/2021";"2000";"21,1";"22,5";"21,0";"90,0";"90,0";"83,0";"19,4";"19,7";"19,1";"924,1";"924,4";"924,1";"3,1";"140,0";"6,6";"1268,30";"0,0"
"25/11/2021";"2100";"20,0";"21,6";"20,0";"98,0";"98,0";"86,0";"19,7";"20,2";"19,0";"923,7";"924,1";"923,7";"2,5";"124,0";"6,3";"520,40";"0,0"
"25/11/2021";"2200";"19,6";"20,1";"19,5";"100,0";"100,0";"98,0";"19,6";"20,0";"19,5";"924,1";"924,1";"923,7";"0,9";"161,0";"4,6";"42,80";"0,0"
"25/11/2021";"2300";"19,1";"19,8";"19,1";"100,0";"100,0";"100,0";"19,1";"19,8";"19,1";"924,1";"924,3";"924,1";"0,7";"178,0";"2,1";"";"0,0"
"26/11/2021";"0000";"19,2";"19,2";"18,9";"100,0";"100,0";"100,0";"19,1";"19,2";"18,9";"924,3";"924,3";"924,0";"0,3";"171,0";"1,1";"";"0,0"
"26/11/2021";"0100";"19,3";"19,6";"19,1";"100,0";"100,0";"100,0";"19,3";"19,6";"19,1";"924,4";"924,6";"924,3";"0,6";"88,0";"1,4";"";"0,0"
"26/11/2021";"0200";"19,8";"19,9";"19,3";"100,0";"100,0";"100,0";"19,8";"19,9";"19,4";"924,3";"924,6";"924,3";"0,3";"342,0";"1,9";"";"0,0"
"26/11/2021";"0300";"21,4";"21,4";"19,8";"83,0";"100,0";"83,0";"18,4";"20,4";"18,4";"923,8";"924,3";"923,8";"1,4";"345,0";"3,1";"";"0,0"
"26/11/2021";"0400";"22,2";"22,5";"21,4";"66,0";"83,0";"63,0";"15,4";"18,1";"15,1";"922,5";"923,8";"922,5";"1,2";"15,0";"3,5";"";"0,0"
"26/11/2021";"0500";"22,3";"22,4";"22,1";"69,0";"69,0";"65,0";"16,3";"16,3";"15,4";"922,2";"922,5";"922,2";"1,7";"3,0";"4,1";"";"0,0"
"26/11/2021";"0600";"21,2";"22,5";"21,2";"73,0";"75,0";"68,0";"16,1";"16,8";"16,1";"922,5";"922,8";"922,0";"1,2";"327,0";"4,4";"";"0,0"
"26/11/2021";"0700";"21,4";"21,8";"21,1";"78,0";"78,0";"72,0";"17,4";"17,4";"16,1";"922,7";"922,7";"922,3";"2,3";"309,0";"6,7";"";"0,0"
"26/11/2021";"0800";"20,4";"22,1";"20,4";"93,0";"93,0";"72,0";"19,3";"19,3";"16,9";"922,4";"922,8";"922,4";"0,9";"283,0";"9,0";"";"0,0"
"26/11/2021";"0900";"19,8";"20,4";"19,7";"98,0";"100,0";"91,0";"19,5";"19,8";"18,8";"923,1";"923,2";"922,3";"1,7";"324,0";"4,9";"31,90";"0,0"
"26/11/2021";"1000";"20,5";"20,6";"19,8";"92,0";"98,0";"89,0";"19,2";"19,6";"18,6";"923,7";"923,7";"923,0";"2,1";"309,0";"6,3";"109,00";"0,0"
"26/11/2021";"1100";"20,6";"20,6";"20,2";"91,0";"99,0";"88,0";"19,1";"20,0";"18,6";"923,0";"923,7";"922,9";"2,6";"326,0";"6,6";"300,70";"0,2"
"26/11/2021";"1200";"21,8";"21,8";"20,6";"83,0";"93,0";"81,0";"18,8";"19,7";"17,9";"922,3";"923,0";"922,3";"4,0";"334,0";"11,2";"744,90";"0,2"
"26/11/2021";"1300";"21,4";"22,0";"21,3";"85,0";"87,0";"81,0";"18,8";"19,1";"18,4";"922,7";"922,7";"922,3";"3,6";"331,0";"10,4";"588,70";"0,0"
"26/11/2021";"1400";"22,2";"22,3";"20,8";"77,0";"90,0";"77,0";"18,1";"19,2";"18,0";"922,3";"922,8";"922,2";"3,8";"333,0";"10,3";"559,80";"0,0"
"26/11/2021";"1500";"23,8";"24,0";"22,2";"69,0";"79,0";"69,0";"17,8";"19,0";"17,7";"921,0";"922,3";"920,9";"3,7";"340,0";"14,2";"1623,40";"0,0"
"26/11/2021";"1600";"23,1";"23,9";"23,1";"76,0";"76,0";"67,0";"18,5";"18,5";"17,0";"921,4";"921,5";"920,9";"2,8";"319,0";"10,4";"1104,80";"0,2"
"26/11/2021";"1700";"22,3";"23,1";"21,0";"88,0";"98,0";"76,0";"20,2";"20,7";"19,1";"919,6";"921,4";"919,4";"3,3";"337,0";"10,0";"936,60";"1,4"
"26/11/2021";"1800";"22,3";"22,8";"21,8";"84,0";"88,0";"80,0";"19,5";"20,2";"18,5";"918,7";"919,6";"918,4";"3,0";"331,0";"9,4";"849,60";"0,0"
"26/11/2021";"1900";"21,7";"22,9";"21,7";"83,0";"86,0";"78,0";"18,7";"19,9";"18,4";"919,0";"919,0";"918,7";"3,2";"327,0";"11,5";"702,30";"0,0"
"26/11/2021";"2000";"22,8";"23,5";"21,6";"77,0";"85,0";"72,0";"18,6";"19,8";"17,9";"918,6";"919,1";"918,5";"2,8";"333,0";"10,1";"1252,80";"0,0"
"26/11/2021";"2100";"21,7";"22,8";"21,7";"78,0";"79,0";"76,0";"17,7";"18,7";"17,7";"919,0";"919,2";"918,6";"3,4";"330,0";"8,0";"280,80";"0,0"
"26/11/2021";"2200";"21,3";"21,8";"21,3";"80,0";"82,0";"78,0";"17,7";"18,2";"17,7";"919,5";"919,6";"919,0";"3,3";"330,0";"8,4";"38,80";"0,0"
"26/11/2021";"2300";"21,0";"21,3";"20,9";"83,0";"83,0";"79,0";"17,9";"17,9";"17,5";"919,6";"919,9";"919,5";"2,5";"343,0";"8,4";"";"0,0"
"27/11/2021";"0000";"20,5";"21,0";"20,5";"85,0";"85,0";"83,0";"17,8";"18,0";"17,7";"919,6";"919,6";"919,4";"2,9";"335,0";"7,6";"";"0,0"
"27/11/2021";"0100";"20,2";"20,7";"20,2";"85,0";"85,0";"83,0";"17,7";"17,8";"17,6";"919,7";"919,7";"919,4";"2,6";"327,0";"7,3";"";"0,0"
"27/11/2021";"0200";"20,1";"20,3";"19,8";"87,0";"88,0";"85,0";"17,8";"17,8";"17,6";"919,7";"920,1";"919,7";"2,5";"318,0";"7,3";"";"0,0"
"27/11/2021";"0300";"19,4";"20,1";"19,4";"92,0";"92,0";"86,0";"18,0";"18,0";"17,6";"918,9";"919,7";"918,9";"1,9";"318,0";"7,1";"";"0,0"
"27/11/2021";"0400";"19,9";"19,9";"19,4";"86,0";"92,0";"86,0";"17,5";"18,0";"17,4";"917,4";"919,0";"917,4";"4,0";"327,0";"9,1";"";"0,0"
"27/11/2021";"0500";"19,8";"19,9";"19,6";"87,0";"88,0";"86,0";"17,5";"17,6";"17,4";"917,5";"917,5";"916,9";"1,1";"295,0";"11,8";"";"0,0"
"27/11/2021";"0600";"19,6";"19,8";"19,5";"90,0";"92,0";"87,0";"18,0";"18,2";"17,5";"917,5";"917,5";"917,3";"1,3";"313,0";"7,1";"";"0,0"
"27/11/2021";"0700";"20,2";"20,2";"19,6";"88,0";"91,0";"87,0";"18,2";"18,3";"18,0";"918,1";"918,1";"917,4";"2,0";"320,0";"5,5";"";"0,0"
"27/11/2021";"0800";"20,1";"20,3";"20,1";"89,0";"89,0";"88,0";"18,3";"18,4";"18,1";"918,5";"918,6";"918,1";"1,0";"323,0";"5,3";"";"0,0"
"27/11/2021";"0900";"19,9";"20,1";"19,7";"96,0";"98,0";"89,0";"19,4";"19,5";"18,4";"919,0";"919,0";"918,5";"1,3";"322,0";"3,9";"43,90";"0,0"
"27/11/2021";"1000";"21,6";"21,8";"19,9";"83,0";"98,0";"82,0";"18,6";"19,8";"18,4";"919,3";"919,3";"918,8";"1,8";"304,0";"4,7";"494,30";"0,0"
"27/11/2021";"1100";"23,1";"23,7";"21,5";"73,0";"85,0";"71,0";"17,9";"19,5";"17,4";"919,5";"919,5";"919,3";"2,0";"301,0";"6,9";"1140,90";"0,0"
"27/11/2021";"1200";"25,5";"26,1";"23,1";"57,0";"74,0";"56,0";"16,4";"18,7";"16,1";"919,4";"919,5";"919,4";"3,1";"324,0";"7,9";"2471,70";"0,0"
"27/11/2021";"1300";"26,1";"27,3";"24,6";"53,0";"64,0";"48,0";"15,9";"17,9";"14,7";"919,5";"919,6";"919,4";"2,9";"323,0";"7,9";"2750,00";"0,2"
"27/11/2021";"1400";"28,6";"29,0";"26,1";"40,0";"54,0";"38,0";"13,7";"16,5";"13,1";"919,2";"919,5";"919,2";"2,5";"312,0";"6,9";"3704,80";"0,0"
"27/11/2021";"1500";"28,9";"29,3";"26,7";"34,0";"49,0";"34,0";"11,2";"16,0";"11,2";"918,7";"919,2";"918,7";"2,3";"292,0";"8,5";"2926,70";"0,0"
"27/11/2021";"1600";"29,0";"29,9";"27,6";"37,0";"41,0";"32,0";"12,9";"14,3";"10,3";"918,2";"918,7";"918,2";"2,4";"305,0";"8,5";"3284,80";"0,0"
"27/11/2021";"1700";"28,1";"30,1";"27,7";"38,0";"45,0";"33,0";"12,3";"16,5";"11,4";"917,7";"918,2";"917,7";"2,2";"314,0";"7,9";"2332,30";"0,0"
"27/11/2021";"1800";"25,2";"30,8";"25,2";"58,0";"60,0";"30,0";"16,3";"17,3";"10,5";"917,4";"917,7";"917,4";"2,7";"125,0";"7,2";"2987,40";"0,0"
"27/11/2021";"1900";"23,7";"25,1";"23,6";"68,0";"68,0";"58,0";"17,4";"17,6";"16,1";"917,3";"917,4";"917,2";"3,0";"135,0";"9,4";"963,50";"0,0"
"27/11/2021";"2000";"22,9";"24,4";"22,9";"70,0";"70,0";"65,0";"17,1";"17,8";"16,9";"917,6";"917,7";"917,2";"3,4";"124,0";"7,5";"652,70";"0,0"
"27/11/2021";"2100";"21,4";"23,0";"21,4";"81,0";"81,0";"70,0";"18,1";"18,3";"17,2";"918,1";"918,1";"917,6";"3,1";"126,0";"7,1";"428,90";"0,0"
"27/11/2021";"2200";"20,2";"21,5";"20,2";"86,0";"88,0";"81,0";"17,7";"18,4";"17,7";"919,1";"919,1";"918,1";"3,5";"143,0";"7,3";"69,50";"0,0"
"27/11/2021";"2300";"19,4";"20,3";"19,3";"89,0";"91,0";"85,0";"17,5";"18,0";"17,4";"919,9";"919,9";"919,1";"2,2";"155,0";"6,6";"";"0,0"
"28/11/2021";"0000";"19,0";"19,4";"18,9";"99,0";"99,0";"88,0";"18,8";"18,9";"17,4";"920,4";"920,4";"919,9";"1,4";"136,0";"5,2";"";"0,0"
"28/11/2021";"0100";"18,5";"19,0";"18,4";"100,0";"100,0";"99,0";"18,5";"18,8";"18,4";"920,7";"920,7";"920,4";"0,8";"91,0";"2,6";"";"0,0"
"28/11/2021";"0200";"18,5";"18,6";"18,4";"100,0";"100,0";"100,0";"18,5";"18,6";"18,4";"920,6";"920,9";"920,6";"0,8";"128,0";"1,7";"";"0,0"
"28/11/2021";"0300";"18,3";"18,5";"18,3";"100,0";"100,0";"100,0";"18,3";"18,5";"18,3";"920,6";"920,7";"920,6";"0,5";"107,0";"1,4";"";"0,0"
"28/11/2021";"0400";"18,2";"18,5";"18,2";"100,0";"100,0";"100,0";"18,2";"18,5";"18,1";"920,1";"920,6";"920,1";"0,4";"156,0";"1,0";"";"0,0"
"28/11/2021";"0500";"18,5";"18,5";"18,2";"100,0";"100,0";"100,0";"18,5";"18,5";"18,2";"919,4";"920,1";"919,4";"0,5";"353,0";"1,1";"";"0,0"
"28/11/2021";"0600";"18,3";"18,5";"18,3";"100,0";"100,0";"100,0";"18,3";"18,5";"18,3";"918,9";"919,4";"918,9";"0,5";"322,0";"1,2";"";"0,0"
"28/11/2021";"0700";"17,9";"18,3";"17,9";"100,0";"100,0";"100,0";"17,9";"18,3";"17,9";"919,2";"919,2";"918,9";"0,4";"142,0";"0,8";"";"0,0"
"28/11/2021";"0800";"18,1";"18,5";"17,6";"100,0";"100,0";"100,0";"18,1";"18,5";"17,6";"919,8";"919,8";"919,1";"2,2";"151,0";"5,4";"";"0,0"
"28/11/2021";"0900";"18,2";"18,4";"18,1";"100,0";"100,0";"100,0";"18,2";"18,4";"18,1";"920,2";"920,3";"919,7";"1,6";"169,0";"5,2";"35,10";"0,0"
"28/11/2021";"1000";"20,5";"20,5";"18,2";"89,0";"100,0";"88,0";"18,6";"19,3";"18,2";"921,3";"921,3";"920,2";"1,3";"122,0";"4,2";"643,70";"0,0"
"28/11/2021";"1100";"21,4";"21,8";"19,9";"81,0";"90,0";"80,0";"18,0";"19,4";"17,8";"921,9";"921,9";"921,3";"1,5";"96,0";"3,7";"1247,80";"0,0"
"28/11/2021";"1200";"22,0";"22,8";"21,4";"77,0";"84,0";"72,0";"17,8";"19,0";"17,2";"922,3";"922,3";"921,8";"1,2";"115,0";"3,5";"2024,40";"0,0"
"28/11/2021";"1300";"23,2";"24,1";"21,8";"69,0";"79,0";"67,0";"17,3";"19,0";"16,3";"922,4";"922,4";"922,2";"1,7";"111,0";"3,9";"1423,90";"0,0"
"28/11/2021";"1400";"24,3";"24,9";"22,9";"68,0";"73,0";"65,0";"18,1";"19,2";"17,0";"922,2";"922,5";"922,2";"2,1";"120,0";"4,3";"2753,40";"0,0"
"28/11/2021";"1500";"25,7";"25,8";"23,8";"59,0";"69,0";"57,0";"16,9";"18,5";"16,8";"921,3";"922,2";"921,3";"1,7";"98,0";"4,3";"2762,70";"0,0"
"28/11/2021";"1600";"26,6";"27,0";"25,1";"52,0";"62,0";"52,0";"16,0";"18,2";"15,5";"920,4";"921,3";"920,3";"2,3";"127,0";"4,9";"3442,60";"0,0"
"28/11/2021";"1700";"26,9";"27,7";"26,0";"52,0";"56,0";"49,0";"16,4";"17,3";"15,5";"920,0";"920,4";"920,0";"1,8";"185,0";"5,1";"2921,80";"0,0"
"28/11/2021";"1800";"25,7";"27,6";"25,5";"67,0";"68,0";"50,0";"19,1";"19,5";"16,0";"919,8";"920,0";"919,7";"3,0";"143,0";"6,6";"1893,50";"0,0"
"28/11/2021";"1900";"25,0";"26,8";"25,0";"69,0";"71,0";"61,0";"19,0";"19,6";"18,3";"919,5";"919,8";"919,4";"3,0";"140,0";"7,3";"2075,00";"0,0"
"28/11/2021";"2000";"24,0";"25,2";"23,9";"72,0";"73,0";"69,0";"18,7";"19,5";"18,4";"919,9";"919,9";"919,4";"3,5";"124,0";"7,4";"1121,80";"0,0"
"28/11/2021";"2100";"22,5";"24,1";"22,5";"77,0";"77,0";"71,0";"18,3";"18,9";"18,1";"920,3";"920,3";"919,9";"2,6";"129,0";"7,8";"524,60";"0,0"
"28/11/2021";"2200";"20,8";"22,5";"20,8";"83,0";"83,0";"77,0";"17,8";"18,3";"17,6";"920,9";"920,9";"920,3";"1,8";"124,0";"5,8";"64,80";"0,0"
"28/11/2021";"2300";"20,1";"20,8";"20,1";"88,0";"88,0";"83,0";"18,0";"18,2";"17,9";"921,6";"921,6";"920,9";"0,8";"142,0";"4,4";"";"0,0"
"29/11/2021";"0000";"19,4";"20,1";"19,3";"93,0";"95,0";"88,0";"18,3";"18,8";"18,0";"921,7";"921,9";"921,6";"0,7";"129,0";"2,0";"";"0,0"
"29/11/2021";"0100";"19,2";"19,4";"19,2";"99,0";"99,0";"93,0";"19,0";"19,1";"18,3";"921,9";"921,9";"921,6";"0,6";"151,0";"1,2";"";"0,0"
"29/11/2021";"0200";"19,3";"19,4";"19,1";"97,0";"100,0";"97,0";"18,8";"19,3";"18,8";"921,7";"921,9";"921,6";"0,3";"192,0";"1,1";"";"0,0"
"29/11/2021";"0300";"19,4";"19,4";"19,0";"100,0";"100,0";"97,0";"19,4";"19,4";"18,7";"921,2";"921,9";"921,2";"1,0";"103,0";"1,7";"";"0,0"
"29/11/2021";"0400";"20,1";"20,1";"19,2";"89,0";"100,0";"89,0";"18,2";"19,4";"18,0";"920,5";"921,2";"920,5";"0,9";"38,0";"2,4";"";"0,0"
"29/11/2021";"0500";"20,3";"20,5";"19,7";"86,0";"92,0";"84,0";"17,8";"18,4";"17,7";"919,5";"920,5";"919,5";"1,0";"15,0";"3,3";"";"0,0"
"29/11/2021";"0600";"20,3";"20,5";"20,1";"83,0";"86,0";"83,0";"17,4";"17,9";"17,4";"919,2";"919,5";"918,8";"1,3";"347,0";"3,8";"";"0,0"
"29/11/2021";"0700";"20,2";"20,4";"20,0";"84,0";"86,0";"83,0";"17,5";"17,6";"17,3";"919,3";"919,4";"918,8";"1,2";"3,0";"4,4";"";"0,0"
"29/11/2021";"0800";"19,7";"20,3";"19,3";"88,0";"90,0";"84,0";"17,7";"17,7";"17,3";"919,6";"920,0";"919,3";"1,2";"18,0";"3,1";"";"0,0"
"29/11/2021";"0900";"20,5";"20,6";"19,6";"85,0";"89,0";"85,0";"18,0";"18,1";"17,6";"920,2";"920,2";"919,5";"0,7";"345,0";"4,0";"109,40";"0,0"
"29/11/2021";"1000";"22,3";"22,3";"20,5";"79,0";"87,0";"79,0";"18,5";"18,7";"17,9";"920,5";"920,6";"920,2";"0,8";"18,0";"2,8";"461,00";"0,0"
"29/11/2021";"1100";"25,1";"25,1";"22,3";"63,0";"79,0";"61,0";"17,6";"19,0";"17,1";"920,6";"920,8";"920,4";"1,4";"338,0";"4,2";"1444,70";"0,0"
"29/11/2021";"1200";"28,0";"28,0";"25,1";"47,0";"63,0";"46,0";"15,6";"17,5";"14,8";"920,3";"920,6";"920,3";"2,3";"338,0";"4,7";"2087,60";"0,0"
"29/11/2021";"1300";"29,8";"29,8";"27,3";"36,0";"48,0";"36,0";"13,3";"16,1";"13,2";"920,4";"920,5";"920,3";"2,6";"319,0";"6,3";"2682,00";"0,0"
"29/11/2021";"1400";"31,1";"31,5";"29,6";"33,0";"38,0";"28,0";"13,1";"14,2";"10,4";"919,7";"920,4";"919,7";"2,6";"343,0";"7,3";"3114,30";"0,0"
"29/11/2021";"1500";"33,2";"33,2";"30,8";"33,0";"37,0";"29,0";"14,6";"15,5";"11,5";"919,3";"919,7";"919,3";"1,9";"300,0";"8,1";"3316,50";"0,0"
"29/11/2021";"1600";"31,1";"33,5";"30,6";"35,0";"37,0";"30,0";"13,7";"15,3";"11,8";"918,9";"919,3";"918,9";"2,9";"322,0";"9,9";"2410,70";"0,0"
"29/11/2021";"1700";"30,7";"33,2";"30,7";"36,0";"39,0";"29,0";"13,7";"16,0";"12,5";"918,5";"919,0";"918,5";"2,3";"303,0";"9,0";"1917,00";"0,0"
"29/11/2021";"1800";"31,2";"31,6";"29,6";"35,0";"44,0";"33,0";"14,1";"17,0";"12,8";"917,9";"918,5";"917,9";"2,2";"318,0";"7,6";"1121,60";"0,0"
"29/11/2021";"1900";"30,6";"31,6";"30,3";"35,0";"43,0";"34,0";"13,5";"16,4";"13,5";"917,6";"918,0";"917,6";"2,7";"294,0";"8,5";"995,70";"0,0"
"29/11/2021";"2000";"30,2";"30,8";"30,1";"38,0";"42,0";"35,0";"14,3";"16,1";"13,8";"917,6";"917,7";"917,6";"2,6";"299,0";"8,5";"637,50";"0,0"
"29/11/2021";"2100";"29,1";"30,2";"29,1";"42,0";"43,0";"37,0";"14,9";"15,6";"13,8";"917,7";"917,8";"917,5";"2,0";"305,0";"7,7";"274,80";"0,0"
"29/11/2021";"2200";"24,8";"29,2";"24,5";"66,0";"70,0";"41,0";"18,1";"18,8";"14,6";"918,4";"918,4";"917,7";"1,2";"292,0";"8,0";"81,70";"0,0"
"29/11/2021";"2300";"24,6";"25,0";"24,4";"62,0";"68,0";"62,0";"16,9";"18,3";"16,8";"918,7";"918,7";"918,4";"1,5";"332,0";"5,7";"";"0,0"
"30/11/2021";"0000";"24,8";"25,0";"24,0";"64,0";"67,0";"60,0";"17,6";"17,7";"16,8";"919,3";"919,3";"918,7";"1,6";"333,0";"4,3";"";"0,0"
"30/11/2021";"0100";"24,9";"25,0";"24,4";"67,0";"68,0";"64,0";"18,3";"18,5";"17,6";"919,5";"919,6";"919,3";"1,6";"328,0";"4,3";"";"0,0"
"30/11/2021";"0200";"24,2";"25,1";"24,2";"71,0";"71,0";"65,0";"18,6";"18,6";"18,2";"919,7";"920,0";"919,5";"0,9";"317,0";"4,0";"";"0,0"
"30/11/2021";"0300";"24,6";"24,8";"24,1";"71,0";"73,0";"70,0";"19,0";"19,1";"18,6";"919,1";"919,7";"919,0";"1,3";"327,0";"3,7";"";"0,0"
"30/11/2021";"0400";"22,7";"25,1";"22,7";"89,0";"89,0";"71,0";"20,8";"21,1";"19,1";"920,0";"920,0";"919,1";"3,4";"315,0";"12,5";"";"0,4"
"30/11/2021";"0500";"21,7";"22,7";"21,4";"91,0";"96,0";"85,0";"20,1";"21,5";"19,2";"919,2";"920,0";"919,2";"2,3";"309,0";"9,0";"";"0,2"
"30/11/2021";"0600";"21,5";"21,7";"21,1";"84,0";"100,0";"83,0";"18,8";"21,1";"18,6";"919,1";"919,2";"918,7";"3,4";"315,0";"9,3";"";"0,0"
