"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"18/07/2021";"2200";"13,1";"13,8";"13,0";"85,0";"86,0";"84,0";"10,6";"11,5";"10,4";"929,9";"929,9";"929,1";"2,6";"142,0";"7,1";"";"0,0"
"18/07/2021";"2300";"12,2";"13,2";"12,2";"84,0";"85,0";"81,0";"9,6";"10,8";"9,6";"930,7";"930,8";"929,9";"3,3";"157,0";"6,2";"";"0,0"
"19/07/2021";"0000";"12,1";"12,3";"12,0";"81,0";"84,0";"80,0";"9,0";"9,7";"8,6";"931,3";"931,3";"930,6";"1,2";"176,0";"6,4";"";"0,0"
"19/07/2021";"0100";"11,9";"12,2";"11,9";"84,0";"84,0";"80,0";"9,3";"9,5";"8,8";"931,5";"931,6";"931,3";"1,8";"160,0";"4,1";"";"0,0"
"19/07/2021";"0200";"11,3";"11,9";"11,3";"85,0";"87,0";"84,0";"8,9";"9,6";"8,9";"931,3";"931,5";"931,3";"1,6";"166,0";"3,6";"";"0,0"
"19/07/2021";"0300";"11,0";"11,3";"11,0";"82,0";"86,0";"82,0";"8,1";"9,0";"8,1";"931,2";"931,4";"931,2";"1,5";"170,0";"3,1";"";"0,0"
"19/07/2021";"0400";"10,1";"11,0";"10,1";"84,0";"84,0";"82,0";"7,6";"8,0";"7,5";"931,0";"931,2";"931,0";"0,6";"181,0";"2,7";"";"0,0"
"19/07/2021";"0500";"9,5";"10,1";"9,4";"87,0";"87,0";"84,0";"7,4";"7,6";"7,1";"930,5";"931,1";"930,5";"0,2";"85,0";"1,4";"";"0,0"
"19/07/2021";"0600";"10,5";"10,8";"9,2";"72,0";"89,0";"72,0";"5,7";"7,9";"5,7";"930,4";"930,6";"930,4";"1,5";"265,0";"5,1";"";"0,0"
"19/07/2021";"0700";"8,1";"10,5";"8,0";"74,0";"75,0";"64,0";"3,7";"5,9";"2,9";"929,8";"930,5";"929,8";"0,8";"273,0";"5,1";"";"0,0"
"19/07/2021";"0800";"7,4";"8,5";"7,4";"70,0";"77,0";"70,0";"2,4";"4,1";"2,4";"930,1";"930,1";"929,8";"0,9";"272,0";"2,8";"";"0,0"
"19/07/2021";"0900";"6,1";"7,8";"5,8";"67,0";"74,0";"66,0";"0,3";"2,4";"0,3";"930,3";"930,3";"929,8";"0,5";"286,0";"3,0";"";"0,0"
"19/07/2021";"1000";"5,6";"6,1";"5,5";"61,0";"70,0";"61,0";"-1,2";"0,8";"-1,2";"930,8";"930,8";"930,3";"0,8";"349,0";"3,1";"";"0,0"
"19/07/2021";"1100";"8,3";"8,3";"5,4";"48,0";"64,0";"43,0";"-2,2";"-0,5";"-3,9";"932,0";"932,0";"930,8";"1,0";"285,0";"2,9";"238,40";"0,0"
"19/07/2021";"1200";"10,2";"10,3";"8,3";"34,0";"48,0";"30,0";"-5,0";"-2,1";"-7,3";"932,4";"932,4";"932,0";"1,4";"317,0";"4,7";"1079,90";"0,0"
"19/07/2021";"1300";"12,8";"12,8";"10,0";"29,0";"41,0";"29,0";"-4,7";"-1,8";"-5,2";"932,4";"932,4";"932,2";"2,1";"324,0";"5,7";"1755,50";"0,0"
"19/07/2021";"1400";"14,3";"14,5";"12,6";"24,0";"34,0";"22,0";"-6,2";"-3,0";"-7,2";"932,6";"932,6";"932,4";"1,6";"316,0";"5,3";"2259,00";"0,0"
"19/07/2021";"1500";"15,9";"16,5";"14,3";"24,0";"28,0";"21,0";"-4,9";"-3,2";"-6,6";"932,6";"932,6";"932,4";"1,6";"285,0";"5,3";"2497,40";"0,0"
"19/07/2021";"1600";"17,9";"17,9";"15,9";"21,0";"28,0";"18,0";"-5,0";"-2,7";"-6,7";"932,2";"932,6";"932,2";"1,5";"304,0";"4,5";"2455,50";"0,0"
"19/07/2021";"1700";"18,8";"19,0";"17,8";"9,0";"25,0";"9,0";"";"-3,4";"";"931,9";"932,2";"931,9";"2,5";"249,0";"7,1";"2384,20";"0,0"
"19/07/2021";"1800";"18,0";"19,7";"17,9";"8,0";"13,0";"7,0";"";"";"";"931,8";"931,9";"931,6";"3,2";"228,0";"8,6";"2041,40";"0,0"
"19/07/2021";"1900";"18,0";"19,1";"17,9";"10,0";"15,0";"7,0";"";"-9,8";"";"931,8";"932,0";"931,8";"1,7";"254,0";"8,3";"1440,80";"0,0"
"19/07/2021";"2000";"16,1";"18,4";"16,1";"9,0";"17,0";"8,0";"";"-8,2";"";"932,4";"932,4";"931,6";"2,0";"251,0";"5,3";"614,80";"0,0"
"19/07/2021";"2100";"14,2";"16,1";"14,1";"14,0";"14,0";"9,0";"";"";"";"932,8";"932,8";"932,3";"1,5";"193,0";"5,5";"33,20";"0,0"
"19/07/2021";"2200";"12,0";"14,2";"11,6";"27,0";"28,0";"14,0";"-6,3";"-6,1";"";"933,6";"933,6";"932,8";"1,7";"164,0";"4,3";"";"0,0"
"19/07/2021";"2300";"10,1";"12,1";"9,9";"42,0";"43,0";"27,0";"-2,2";"-2,0";"-6,1";"934,1";"934,1";"933,6";"2,0";"150,0";"5,3";"";"0,0"
"20/07/2021";"0000";"9,1";"10,3";"8,6";"47,0";"49,0";"41,0";"-1,8";"-1,1";"-2,7";"934,3";"934,3";"934,0";"0,6";"154,0";"3,5";"";"0,0"
"20/07/2021";"0100";"9,0";"9,6";"8,5";"47,0";"47,0";"42,0";"-1,6";"-1,6";"-3,0";"934,5";"934,5";"934,3";"0,6";"315,0";"1,0";"";"0,0"
"20/07/2021";"0200";"8,1";"9,0";"7,9";"58,0";"59,0";"47,0";"0,4";"0,6";"-1,5";"934,3";"934,6";"934,3";"0,3";"24,0";"1,2";"";"0,0"
"20/07/2021";"0300";"7,8";"8,4";"7,8";"71,0";"71,0";"56,0";"2,8";"3,2";"0,1";"933,8";"934,3";"933,8";"0,8";"313,0";"1,3";"";"0,0"
"20/07/2021";"0400";"7,2";"7,8";"7,0";"86,0";"87,0";"71,0";"5,0";"5,5";"2,4";"933,4";"933,8";"933,4";"0,4";"142,0";"1,1";"";"0,0"
"20/07/2021";"0500";"6,8";"7,4";"6,8";"90,0";"96,0";"85,0";"5,3";"6,8";"4,7";"933,3";"933,6";"933,3";"0,4";"131,0";"0,9";"";"0,0"
"20/07/2021";"0600";"6,4";"7,3";"6,0";"89,0";"100,0";"84,0";"4,7";"7,2";"3,7";"933,0";"933,4";"933,0";"0,4";"164,0";"1,0";"";"0,0"
"20/07/2021";"0700";"6,0";"6,5";"5,9";"88,0";"94,0";"86,0";"4,1";"5,5";"3,9";"932,9";"933,1";"932,9";"0,4";"143,0";"0,7";"";"0,0"
"20/07/2021";"0800";"5,3";"6,0";"5,3";"86,0";"95,0";"86,0";"3,1";"4,9";"3,1";"932,8";"933,0";"932,6";"0,5";"175,0";"0,8";"";"0,0"
"20/07/2021";"0900";"4,8";"5,3";"4,7";"89,0";"93,0";"86,0";"3,1";"4,0";"2,7";"933,0";"933,0";"932,6";"0,9";"169,0";"1,5";"";"0,0"
"20/07/2021";"1000";"5,1";"5,3";"4,7";"100,0";"100,0";"87,0";"5,1";"5,2";"2,8";"933,7";"933,7";"932,9";"0,6";"167,0";"1,5";"1,10";"0,0"
"20/07/2021";"1100";"7,0";"7,0";"5,1";"100,0";"100,0";"100,0";"7,0";"7,0";"5,1";"934,4";"934,4";"933,7";"1,0";"156,0";"1,6";"240,60";"0,0"
"20/07/2021";"1200";"11,2";"11,2";"7,0";"60,0";"100,0";"58,0";"3,7";"7,7";"3,0";"935,3";"935,3";"934,4";"1,3";"109,0";"2,3";"1072,90";"0,0"
"20/07/2021";"1300";"13,0";"13,2";"11,2";"57,0";"64,0";"53,0";"4,6";"5,5";"2,6";"935,9";"935,9";"935,3";"3,0";"135,0";"8,0";"1755,80";"0,0"
"20/07/2021";"1400";"12,4";"13,1";"11,9";"57,0";"64,0";"56,0";"4,1";"5,4";"3,9";"936,1";"936,1";"935,8";"3,7";"132,0";"8,7";"1180,20";"0,0"
"20/07/2021";"1500";"13,5";"14,3";"12,4";"53,0";"58,0";"50,0";"4,0";"5,2";"3,6";"935,5";"936,2";"935,5";"3,6";"140,0";"7,4";"1842,40";"0,0"
"20/07/2021";"1600";"14,3";"14,4";"13,0";"52,0";"57,0";"51,0";"4,6";"5,0";"3,7";"934,8";"935,6";"934,8";"3,9";"142,0";"8,4";"2214,00";"0,0"
"20/07/2021";"1700";"14,0";"14,8";"13,6";"52,0";"55,0";"49,0";"4,3";"5,0";"3,5";"934,1";"934,8";"934,1";"3,1";"139,0";"7,6";"2260,30";"0,0"
"20/07/2021";"1800";"13,9";"15,2";"13,9";"53,0";"54,0";"49,0";"4,4";"5,2";"4,1";"933,7";"934,1";"933,6";"3,9";"158,0";"7,4";"2029,00";"0,0"
"20/07/2021";"1900";"13,6";"14,3";"13,6";"57,0";"57,0";"52,0";"5,3";"5,5";"4,6";"933,6";"933,8";"933,6";"3,2";"148,0";"7,3";"1366,30";"0,0"
"20/07/2021";"2000";"12,4";"13,8";"12,4";"64,0";"64,0";"57,0";"5,7";"6,1";"5,0";"933,9";"934,0";"933,6";"2,3";"147,0";"6,8";"554,60";"0,0"
"20/07/2021";"2100";"11,5";"12,4";"11,5";"72,0";"74,0";"64,0";"6,6";"7,0";"5,7";"934,1";"934,1";"933,7";"2,8";"128,0";"5,6";"45,90";"0,0"
"20/07/2021";"2200";"11,2";"11,5";"11,0";"79,0";"79,0";"70,0";"7,6";"7,6";"6,2";"934,5";"934,5";"934,0";"2,7";"141,0";"6,4";"";"0,0"
"20/07/2021";"2300";"11,1";"11,2";"11,0";"82,0";"82,0";"78,0";"8,1";"8,1";"7,4";"935,3";"935,3";"934,5";"2,3";"146,0";"6,2";"";"0,0"
"21/07/2021";"0000";"11,1";"11,2";"11,0";"78,0";"82,0";"78,0";"7,5";"8,1";"7,5";"935,3";"935,4";"935,2";"2,3";"121,0";"6,0";"";"0,0"
"21/07/2021";"0100";"10,4";"11,1";"10,4";"82,0";"83,0";"77,0";"7,5";"7,6";"7,1";"935,4";"935,6";"935,2";"1,4";"110,0";"4,9";"";"0,0"
"21/07/2021";"0200";"9,6";"10,4";"9,5";"95,0";"95,0";"82,0";"8,9";"8,9";"7,3";"935,1";"935,4";"935,1";"1,1";"94,0";"3,5";"";"0,0"
"21/07/2021";"0300";"9,5";"9,8";"9,3";"100,0";"100,0";"95,0";"9,5";"9,5";"8,8";"934,9";"935,1";"934,9";"1,3";"110,0";"4,7";"";"0,0"
"21/07/2021";"0400";"9,3";"9,7";"9,3";"100,0";"100,0";"100,0";"9,3";"9,7";"9,3";"934,4";"934,9";"934,3";"1,3";"102,0";"3,0";"";"0,0"
"21/07/2021";"0500";"8,9";"9,4";"8,9";"99,0";"100,0";"97,0";"8,8";"9,4";"8,7";"933,8";"934,4";"933,8";"1,0";"126,0";"3,0";"";"0,0"
"21/07/2021";"0600";"9,1";"9,4";"8,9";"91,0";"100,0";"87,0";"7,6";"9,0";"7,4";"933,3";"933,8";"933,3";"1,2";"115,0";"3,9";"";"0,0"
"21/07/2021";"0700";"9,0";"9,2";"8,9";"92,0";"93,0";"88,0";"7,8";"7,9";"7,2";"933,4";"933,4";"933,0";"0,7";"137,0";"2,4";"";"0,0"
"21/07/2021";"0800";"9,1";"9,2";"9,0";"86,0";"93,0";"85,0";"6,9";"7,9";"6,8";"933,8";"933,8";"933,4";"1,0";"127,0";"2,8";"";"0,0"
"21/07/2021";"0900";"9,0";"9,4";"8,9";"84,0";"89,0";"82,0";"6,5";"7,3";"6,3";"934,3";"934,3";"933,6";"1,2";"138,0";"3,8";"";"0,0"
"21/07/2021";"1000";"8,9";"9,1";"8,5";"81,0";"84,0";"81,0";"5,8";"6,5";"5,8";"934,7";"934,8";"934,3";"1,3";"95,0";"3,1";"";"0,0"
"21/07/2021";"1100";"9,9";"9,9";"8,8";"74,0";"82,0";"73,0";"5,5";"6,0";"5,1";"935,2";"935,2";"934,7";"0,9";"33,0";"3,1";"203,80";"0,0"
"21/07/2021";"1200";"12,0";"12,4";"9,9";"62,0";"75,0";"62,0";"4,9";"5,8";"4,7";"935,5";"935,6";"935,2";"1,3";"58,0";"3,1";"711,70";"0,0"
"21/07/2021";"1300";"14,6";"14,7";"12,0";"53,0";"64,0";"51,0";"5,2";"5,9";"4,2";"936,0";"936,1";"935,5";"1,8";"83,0";"4,2";"1650,60";"0,0"
"21/07/2021";"1400";"15,7";"15,7";"14,0";"46,0";"54,0";"45,0";"4,1";"5,0";"3,6";"936,0";"936,2";"936,0";"1,2";"118,0";"4,2";"2107,40";"0,0"
"21/07/2021";"1500";"17,3";"17,6";"15,6";"38,0";"49,0";"37,0";"2,8";"5,3";"2,5";"935,4";"936,0";"935,4";"1,6";"121,0";"3,1";"2120,20";"0,0"
"21/07/2021";"1600";"18,6";"18,8";"17,1";"38,0";"41,0";"35,0";"3,9";"5,2";"2,2";"934,8";"935,5";"934,8";"1,4";"128,0";"3,1";"2539,90";"0,0"
"21/07/2021";"1700";"19,2";"19,6";"17,6";"37,0";"45,0";"37,0";"4,2";"5,7";"3,6";"934,0";"934,9";"934,0";"1,0";"132,0";"3,1";"1483,60";"0,0"
"21/07/2021";"1800";"21,0";"21,0";"19,2";"22,0";"39,0";"20,0";"-1,5";"5,0";"-2,9";"933,5";"934,0";"933,5";"1,1";"68,0";"2,7";"1839,50";"0,0"
"21/07/2021";"1900";"20,8";"21,1";"20,3";"23,0";"30,0";"19,0";"-1,4";"2,4";"-3,4";"933,6";"933,7";"933,5";"1,1";"130,0";"2,8";"1380,10";"0,0"
"21/07/2021";"2000";"19,2";"20,8";"19,2";"27,0";"29,0";"18,0";"-0,2";"1,5";"-4,7";"933,8";"933,8";"933,6";"0,7";"129,0";"2,0";"594,50";"0,0"
"21/07/2021";"2100";"16,5";"19,2";"16,5";"36,0";"36,0";"27,0";"1,5";"1,5";"-1,2";"934,4";"934,4";"933,8";"1,1";"140,0";"2,2";"37,50";"0,0"
"21/07/2021";"2200";"14,5";"16,7";"14,5";"73,0";"74,0";"37,0";"9,8";"10,1";"2,1";"934,9";"934,9";"934,4";"1,7";"158,0";"3,8";"";"0,0"
"21/07/2021";"2300";"12,4";"14,5";"12,4";"86,0";"86,0";"73,0";"10,1";"10,4";"9,8";"935,4";"935,4";"934,9";"1,0";"168,0";"3,1";"";"0,0"
"22/07/2021";"0000";"12,1";"12,6";"11,8";"100,0";"100,0";"85,0";"12,0";"12,2";"9,9";"935,9";"935,9";"935,4";"0,4";"125,0";"1,6";"";"0,0"
"22/07/2021";"0100";"11,3";"12,1";"11,2";"100,0";"100,0";"99,0";"11,2";"12,1";"11,2";"936,2";"936,3";"935,9";"0,7";"153,0";"1,5";"";"0,0"
"22/07/2021";"0200";"10,6";"11,6";"10,6";"100,0";"100,0";"100,0";"10,6";"11,6";"10,6";"936,8";"936,8";"936,2";"2,1";"164,0";"3,7";"";"0,0"
"22/07/2021";"0300";"10,4";"10,6";"10,1";"100,0";"100,0";"100,0";"10,4";"10,5";"10,1";"936,9";"937,0";"936,8";"2,1";"139,0";"4,8";"";"0,0"
"22/07/2021";"0400";"10,0";"10,4";"10,0";"100,0";"100,0";"100,0";"10,0";"10,4";"10,0";"936,8";"937,0";"936,8";"1,4";"173,0";"4,1";"";"0,0"
"22/07/2021";"0500";"10,2";"10,4";"10,0";"100,0";"100,0";"100,0";"10,2";"10,3";"10,0";"936,4";"936,8";"936,4";"1,2";"124,0";"2,8";"";"0,0"
"22/07/2021";"0600";"9,9";"10,2";"9,8";"100,0";"100,0";"100,0";"9,9";"10,2";"9,8";"936,1";"936,4";"936,1";"0,8";"124,0";"2,2";"";"0,0"
"22/07/2021";"0700";"10,2";"10,2";"9,7";"100,0";"100,0";"100,0";"10,1";"10,2";"9,7";"936,2";"936,4";"936,1";"1,7";"154,0";"3,0";"";"0,0"
"22/07/2021";"0800";"10,0";"10,2";"9,5";"100,0";"100,0";"100,0";"10,0";"10,2";"9,5";"936,3";"936,3";"936,2";"2,5";"130,0";"4,3";"";"0,0"
"22/07/2021";"0900";"10,7";"10,7";"9,9";"100,0";"100,0";"100,0";"10,7";"10,7";"9,9";"936,8";"936,8";"936,3";"1,7";"130,0";"4,3";"";"0,0"
"22/07/2021";"1000";"10,8";"10,8";"10,5";"100,0";"100,0";"100,0";"10,8";"10,8";"10,5";"937,6";"937,6";"936,8";"2,1";"132,0";"4,7";"2,80";"0,0"
"22/07/2021";"1100";"11,6";"11,7";"10,8";"84,0";"100,0";"84,0";"9,0";"11,3";"9,0";"938,4";"938,4";"937,6";"2,1";"149,0";"5,1";"142,60";"0,0"
"22/07/2021";"1200";"13,3";"13,3";"11,6";"74,0";"84,0";"73,0";"8,8";"9,2";"8,4";"938,9";"939,0";"938,4";"2,7";"129,0";"5,9";"970,80";"0,0"
"22/07/2021";"1300";"14,3";"14,8";"12,9";"67,0";"74,0";"65,0";"8,3";"9,1";"8,0";"939,1";"939,2";"938,9";"2,1";"146,0";"5,6";"1697,10";"0,0"
"22/07/2021";"1400";"15,9";"16,4";"14,3";"61,0";"68,0";"59,0";"8,3";"9,6";"7,9";"939,1";"939,1";"939,0";"3,0";"148,0";"6,0";"2199,50";"0,0"
"22/07/2021";"1500";"17,4";"17,4";"15,9";"54,0";"61,0";"53,0";"8,0";"8,9";"7,6";"938,3";"939,1";"938,3";"3,3";"160,0";"6,2";"2505,40";"0,0"
"22/07/2021";"1600";"17,9";"18,2";"17,1";"53,0";"56,0";"52,0";"8,3";"8,9";"7,7";"937,7";"938,3";"937,7";"3,9";"156,0";"7,4";"2554,60";"0,0"
"22/07/2021";"1700";"18,7";"18,7";"17,7";"53,0";"56,0";"51,0";"9,0";"9,3";"7,8";"937,0";"937,7";"937,0";"2,9";"136,0";"7,4";"2370,60";"0,0"
"22/07/2021";"1800";"17,8";"18,7";"17,3";"59,0";"60,0";"52,0";"9,7";"9,8";"8,3";"936,5";"937,0";"936,5";"3,1";"140,0";"6,7";"1957,40";"0,0"
"22/07/2021";"1900";"16,3";"18,1";"16,3";"67,0";"67,0";"58,0";"10,1";"10,4";"9,4";"936,3";"936,6";"936,3";"3,7";"161,0";"7,3";"1371,40";"0,0"
"22/07/2021";"2000";"14,8";"16,3";"14,7";"76,0";"76,0";"67,0";"10,6";"10,6";"9,8";"936,3";"936,4";"936,2";"3,9";"148,0";"7,6";"598,90";"0,0"
"22/07/2021";"2100";"13,0";"14,8";"13,0";"84,0";"84,0";"76,0";"10,3";"10,5";"10,2";"936,3";"936,4";"936,3";"2,9";"133,0";"8,4";"43,60";"0,0"
"22/07/2021";"2200";"13,0";"13,0";"12,6";"86,0";"87,0";"84,0";"10,6";"10,8";"10,2";"936,6";"936,6";"936,2";"3,6";"151,0";"6,6";"";"0,0"
"22/07/2021";"2300";"12,9";"13,1";"12,8";"86,0";"87,0";"85,0";"10,6";"10,8";"10,4";"937,0";"937,1";"936,6";"3,5";"134,0";"7,8";"";"0,0"
"23/07/2021";"0000";"12,4";"12,9";"12,3";"81,0";"86,0";"81,0";"9,2";"10,6";"9,2";"937,5";"937,5";"937,0";"3,0";"139,0";"7,4";"";"0,0"
"23/07/2021";"0100";"12,6";"12,7";"12,3";"83,0";"83,0";"81,0";"9,7";"9,7";"9,1";"937,7";"937,7";"937,4";"2,9";"143,0";"7,9";"";"0,0"
"23/07/2021";"0200";"12,8";"12,8";"12,3";"88,0";"88,0";"83,0";"10,9";"10,9";"9,8";"937,8";"938,0";"937,7";"2,3";"119,0";"7,7";"";"0,0"
"23/07/2021";"0300";"13,1";"13,2";"12,8";"88,0";"92,0";"88,0";"11,2";"11,7";"10,9";"937,6";"937,8";"937,6";"2,5";"117,0";"7,0";"";"0,0"
"23/07/2021";"0400";"12,9";"13,1";"12,7";"87,0";"88,0";"86,0";"10,8";"11,2";"10,5";"937,6";"937,8";"937,6";"2,2";"108,0";"7,2";"";"0,0"
"23/07/2021";"0500";"12,6";"13,0";"12,5";"85,0";"89,0";"85,0";"10,2";"11,2";"10,0";"937,3";"937,6";"937,3";"1,9";"106,0";"5,3";"";"0,0"
"23/07/2021";"0600";"12,5";"12,6";"12,5";"82,0";"85,0";"82,0";"9,5";"10,2";"9,5";"936,4";"937,3";"936,4";"1,9";"101,0";"5,2";"";"0,0"
"23/07/2021";"0700";"11,8";"12,6";"11,8";"86,0";"86,0";"81,0";"9,5";"9,6";"9,3";"936,1";"936,5";"936,1";"1,1";"77,0";"4,9";"";"0,0"
"23/07/2021";"0800";"12,2";"12,2";"11,4";"82,0";"97,0";"82,0";"9,3";"11,1";"9,3";"935,9";"936,1";"935,9";"2,4";"60,0";"5,8";"";"0,0"
"23/07/2021";"0900";"12,2";"12,3";"12,1";"81,0";"83,0";"81,0";"9,0";"9,4";"9,0";"936,3";"936,3";"935,9";"2,0";"80,0";"5,9";"";"0,0"
"23/07/2021";"1000";"12,0";"12,3";"12,0";"81,0";"81,0";"80,0";"8,8";"9,1";"8,8";"936,7";"936,7";"936,3";"2,3";"37,0";"7,5";"";"0,0"
"23/07/2021";"1100";"12,6";"12,6";"11,9";"76,0";"81,0";"76,0";"8,4";"8,9";"8,4";"937,3";"937,3";"936,7";"1,6";"50,0";"5,4";"222,90";"0,0"
"23/07/2021";"1200";"15,1";"15,1";"12,6";"64,0";"76,0";"64,0";"8,3";"8,9";"8,2";"937,4";"937,4";"937,2";"1,9";"56,0";"6,6";"987,60";"0,0"
"23/07/2021";"1300";"17,0";"17,2";"15,1";"56,0";"65,0";"55,0";"8,2";"8,8";"7,9";"937,6";"937,7";"937,3";"1,8";"60,0";"6,5";"1689,20";"0,0"
"23/07/2021";"1400";"17,5";"18,4";"16,8";"52,0";"57,0";"49,0";"7,5";"8,6";"7,2";"937,3";"937,7";"937,3";"1,8";"101,0";"5,4";"2219,20";"0,0"
"23/07/2021";"1500";"19,6";"20,0";"17,4";"44,0";"55,0";"41,0";"7,0";"8,6";"6,1";"936,7";"937,3";"936,7";"1,7";"48,0";"4,6";"2510,90";"0,0"
"23/07/2021";"1600";"20,9";"21,1";"19,5";"37,0";"45,0";"34,0";"5,5";"7,7";"4,5";"935,6";"936,7";"935,6";"1,5";"70,0";"3,4";"2582,70";"0,0"
"23/07/2021";"1700";"22,6";"23,0";"20,9";"29,0";"39,0";"28,0";"3,8";"7,2";"3,2";"934,6";"935,6";"934,6";"1,0";"100,0";"3,1";"2391,20";"0,0"
"23/07/2021";"1800";"23,0";"23,4";"22,6";"25,0";"30,0";"21,0";"1,8";"4,3";"0,3";"933,9";"934,6";"933,9";"1,7";"106,0";"3,4";"1946,00";"0,0"
"23/07/2021";"1900";"19,9";"23,0";"19,9";"56,0";"56,0";"25,0";"11,0";"11,0";"1,6";"933,7";"933,9";"933,6";"2,6";"161,0";"5,4";"1325,90";"0,0"
"23/07/2021";"2000";"17,9";"19,9";"17,9";"69,0";"69,0";"56,0";"12,1";"12,1";"10,8";"933,5";"933,7";"933,5";"2,2";"132,0";"5,5";"572,10";"0,0"
"23/07/2021";"2100";"15,7";"17,9";"15,7";"81,0";"82,0";"69,0";"12,5";"12,6";"11,9";"933,6";"933,6";"933,5";"2,2";"134,0";"4,8";"44,20";"0,0"
"23/07/2021";"2200";"14,0";"15,7";"14,0";"100,0";"100,0";"81,0";"14,0";"14,2";"12,5";"933,9";"933,9";"933,6";"2,3";"136,0";"5,1";"";"0,0"
"23/07/2021";"2300";"13,6";"14,1";"13,6";"100,0";"100,0";"100,0";"13,6";"14,1";"13,6";"934,3";"934,3";"933,8";"1,6";"136,0";"5,0";"";"0,0"
"24/07/2021";"0000";"13,5";"13,7";"13,5";"100,0";"100,0";"100,0";"13,5";"13,7";"13,5";"934,7";"934,7";"934,3";"1,4";"171,0";"3,9";"";"0,0"
"24/07/2021";"0100";"13,6";"13,6";"13,5";"100,0";"100,0";"100,0";"13,6";"13,6";"13,5";"934,9";"934,9";"934,6";"1,2";"155,0";"2,4";"";"0,0"
"24/07/2021";"0200";"13,3";"13,6";"13,3";"100,0";"100,0";"100,0";"13,3";"13,6";"13,3";"935,0";"935,0";"934,9";"0,6";"121,0";"2,0";"";"0,0"
"24/07/2021";"0300";"13,0";"13,3";"12,9";"100,0";"100,0";"100,0";"13,0";"13,3";"12,9";"934,7";"935,0";"934,7";"0,4";"303,0";"1,4";"";"0,0"
"24/07/2021";"0400";"11,5";"13,0";"11,5";"100,0";"100,0";"100,0";"11,4";"13,0";"11,4";"934,4";"934,7";"934,4";"0,2";"105,0";"0,8";"";"0,0"
"24/07/2021";"0500";"12,0";"12,0";"11,4";"100,0";"100,0";"100,0";"12,0";"12,0";"11,4";"934,0";"934,4";"934,0";"0,8";"356,0";"1,4";"";"0,0"
"24/07/2021";"0600";"12,9";"13,1";"11,8";"83,0";"100,0";"82,0";"10,0";"12,3";"10,0";"933,6";"934,0";"933,6";"1,1";"350,0";"2,3";"";"0,0"
"24/07/2021";"0700";"13,0";"13,2";"12,1";"77,0";"87,0";"77,0";"9,0";"10,1";"9,0";"933,6";"933,6";"933,5";"1,1";"9,0";"2,4";"";"0,2"
"24/07/2021";"0800";"13,1";"13,2";"12,6";"76,0";"79,0";"76,0";"8,9";"9,2";"8,8";"933,6";"933,6";"933,5";"1,1";"356,0";"2,4";"";"0,0"
"24/07/2021";"0900";"12,5";"13,1";"12,4";"80,0";"81,0";"76,0";"9,1";"9,3";"8,8";"933,9";"933,9";"933,6";"1,4";"10,0";"2,7";"";"0,0"
"24/07/2021";"1000";"12,2";"12,6";"12,1";"83,0";"84,0";"80,0";"9,5";"9,5";"9,1";"934,3";"934,3";"933,9";"1,2";"35,0";"3,3";"0,70";"0,0"
"24/07/2021";"1100";"14,0";"14,0";"12,0";"74,0";"86,0";"74,0";"9,5";"10,0";"9,3";"935,0";"935,0";"934,3";"1,4";"29,0";"4,2";"269,10";"0,0"
"24/07/2021";"1200";"16,5";"16,5";"14,0";"64,0";"75,0";"64,0";"9,7";"9,9";"8,9";"935,6";"935,6";"935,0";"1,2";"7,0";"4,2";"1034,90";"0,0"
"24/07/2021";"1300";"18,1";"18,3";"16,4";"54,0";"64,0";"52,0";"8,6";"10,0";"7,9";"935,9";"935,9";"935,6";"1,3";"20,0";"4,3";"1743,30";"0,0"
"24/07/2021";"1400";"20,4";"20,5";"18,1";"44,0";"56,0";"42,0";"7,8";"9,2";"7,0";"935,6";"935,9";"935,6";"1,6";"40,0";"4,1";"2257,10";"0,0"
"24/07/2021";"1500";"22,7";"22,7";"20,4";"35,0";"45,0";"35,0";"6,6";"8,1";"5,6";"934,9";"935,6";"934,9";"1,7";"46,0";"4,3";"2561,10";"0,0"
"24/07/2021";"1600";"22,5";"23,5";"21,5";"30,0";"37,0";"30,0";"3,9";"7,1";"3,9";"933,8";"934,9";"933,8";"2,0";"107,0";"3,9";"2613,20";"0,0"
"24/07/2021";"1700";"24,5";"24,9";"22,4";"25,0";"32,0";"23,0";"3,3";"5,3";"1,6";"932,9";"933,8";"932,9";"1,4";"86,0";"3,5";"2386,90";"0,0"
"24/07/2021";"1800";"24,6";"25,3";"24,3";"20,0";"25,0";"20,0";"0,3";"3,2";"0,3";"932,0";"932,9";"932,0";"1,6";"106,0";"3,0";"1944,70";"0,0"
"24/07/2021";"1900";"24,4";"25,2";"24,3";"25,0";"26,0";"19,0";"3,3";"3,4";"0,0";"931,6";"932,0";"931,6";"1,3";"116,0";"3,0";"1335,40";"0,0"
