"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"24/09/2021";"1300";"18,9";"19,5";"16,9";"56,0";"66,0";"52,0";"10,0";"10,8";"9,0";"930,1";"930,4";"930,0";"1,4";"57,0";"4,1";"2413,00";"0,0"
"24/09/2021";"1400";"21,5";"21,9";"18,9";"45,0";"56,0";"43,0";"8,9";"10,8";"8,7";"929,7";"930,1";"929,7";"1,5";"51,0";"3,7";"2918,90";"0,0"
"24/09/2021";"1500";"23,4";"23,4";"21,4";"43,0";"48,0";"40,0";"10,0";"10,8";"8,4";"929,3";"929,8";"929,3";"1,4";"129,0";"3,3";"3122,10";"0,0"
"24/09/2021";"1600";"24,9";"25,0";"23,0";"38,0";"44,0";"36,0";"9,5";"10,7";"8,9";"928,4";"929,3";"928,4";"1,5";"143,0";"4,0";"2803,60";"0,0"
"24/09/2021";"1700";"21,5";"26,3";"21,4";"62,0";"62,0";"35,0";"13,8";"13,8";"9,3";"928,0";"928,4";"927,9";"3,9";"139,0";"7,9";"2627,50";"0,0"
"24/09/2021";"1800";"18,0";"22,1";"17,9";"74,0";"74,0";"59,0";"13,2";"14,3";"12,7";"928,4";"928,5";"927,9";"5,1";"155,0";"8,7";"2242,50";"0,0"
"24/09/2021";"1900";"16,4";"18,1";"16,4";"83,0";"84,0";"73,0";"13,6";"13,7";"13,0";"928,6";"928,6";"928,2";"3,8";"159,0";"8,7";"1178,90";"0,0"
"24/09/2021";"2000";"15,7";"16,6";"15,7";"88,0";"88,0";"82,0";"13,7";"13,9";"13,3";"928,9";"928,9";"928,6";"3,0";"144,0";"7,1";"343,30";"0,0"
"24/09/2021";"2100";"14,9";"15,8";"14,9";"92,0";"94,0";"87,0";"13,6";"14,1";"13,4";"929,4";"929,4";"928,9";"2,3";"139,0";"6,7";"49,10";"0,0"
"24/09/2021";"2200";"14,7";"15,0";"14,5";"89,0";"100,0";"89,0";"13,0";"14,7";"13,0";"929,7";"929,9";"929,3";"3,1";"171,0";"6,3";"";"0,0"
"24/09/2021";"2300";"14,7";"14,9";"14,6";"85,0";"90,0";"84,0";"12,3";"13,0";"12,0";"930,3";"930,4";"929,7";"2,2";"170,0";"6,3";"";"0,0"
"25/09/2021";"0000";"14,8";"14,9";"14,7";"86,0";"88,0";"85,0";"12,4";"12,8";"12,3";"930,5";"930,5";"930,3";"1,5";"167,0";"4,6";"";"0,0"
"25/09/2021";"0100";"14,3";"14,9";"14,3";"92,0";"92,0";"86,0";"13,0";"13,1";"12,4";"930,9";"930,9";"930,5";"0,7";"198,0";"3,1";"";"0,0"
"25/09/2021";"0200";"14,0";"14,3";"14,0";"90,0";"93,0";"89,0";"12,5";"13,1";"12,4";"930,7";"931,0";"930,7";"0,7";"179,0";"1,8";"";"0,0"
"25/09/2021";"0300";"13,9";"14,2";"13,8";"99,0";"99,0";"89,0";"13,6";"13,6";"12,2";"930,6";"930,9";"930,6";"0,5";"245,0";"2,5";"";"0,0"
"25/09/2021";"0400";"13,8";"13,9";"13,5";"100,0";"100,0";"99,0";"13,8";"13,9";"13,5";"930,0";"930,6";"930,0";"1,3";"182,0";"2,7";"";"0,0"
"25/09/2021";"0500";"13,5";"13,9";"13,4";"100,0";"100,0";"100,0";"13,5";"13,8";"13,4";"929,6";"930,0";"929,6";"2,2";"160,0";"4,1";"";"0,0"
"25/09/2021";"0600";"13,6";"13,6";"13,2";"100,0";"100,0";"100,0";"13,5";"13,5";"13,2";"929,0";"929,6";"928,9";"1,9";"148,0";"4,3";"";"0,0"
"25/09/2021";"0700";"13,8";"13,9";"13,5";"97,0";"100,0";"97,0";"13,3";"13,7";"13,3";"928,9";"929,0";"928,8";"2,4";"169,0";"5,0";"";"0,0"
"25/09/2021";"0800";"14,1";"14,1";"13,8";"99,0";"99,0";"96,0";"13,9";"13,9";"13,2";"929,3";"929,3";"928,8";"1,8";"161,0";"4,7";"";"0,0"
"25/09/2021";"0900";"13,7";"14,1";"13,6";"96,0";"100,0";"96,0";"13,1";"14,1";"13,1";"929,9";"929,9";"929,3";"1,7";"172,0";"3,8";"";"0,0"
"25/09/2021";"1000";"14,3";"14,4";"13,7";"95,0";"98,0";"95,0";"13,5";"13,9";"13,0";"930,2";"930,2";"929,8";"1,6";"159,0";"4,6";"83,60";"0,0"
"25/09/2021";"1100";"15,3";"15,3";"14,3";"85,0";"95,0";"84,0";"12,8";"13,7";"12,4";"930,5";"930,6";"930,2";"1,8";"161,0";"5,3";"394,30";"0,0"
"25/09/2021";"1200";"15,9";"16,2";"15,3";"86,0";"87,0";"83,0";"13,6";"13,7";"12,8";"930,7";"930,8";"930,4";"1,7";"129,0";"4,8";"649,40";"0,0"
"25/09/2021";"1300";"17,0";"17,3";"15,8";"87,0";"100,0";"78,0";"14,8";"16,8";"13,2";"930,3";"931,0";"930,2";"2,5";"152,0";"4,6";"1205,10";"0,8"
"25/09/2021";"1400";"16,5";"17,0";"16,2";"91,0";"96,0";"84,0";"15,1";"15,8";"13,8";"930,3";"930,7";"930,1";"1,9";"159,0";"4,3";"434,30";"0,4"
"25/09/2021";"1500";"18,0";"18,2";"16,4";"82,0";"92,0";"79,0";"14,9";"15,8";"14,1";"929,7";"930,3";"929,7";"1,9";"148,0";"4,4";"1280,20";"0,0"
"25/09/2021";"1600";"19,6";"19,9";"17,7";"73,0";"85,0";"72,0";"14,7";"15,8";"14,2";"928,7";"929,7";"928,7";"2,2";"97,0";"4,0";"2406,60";"0,0"
"25/09/2021";"1700";"19,7";"20,1";"19,1";"72,0";"75,0";"67,0";"14,5";"15,2";"13,2";"928,5";"928,8";"928,4";"1,5";"96,0";"4,0";"1294,80";"0,0"
"25/09/2021";"1800";"18,5";"19,8";"18,4";"82,0";"83,0";"72,0";"15,4";"15,9";"14,4";"928,2";"928,6";"928,1";"2,6";"131,0";"6,3";"850,50";"0,0"
"25/09/2021";"1900";"17,6";"18,6";"17,6";"90,0";"93,0";"81,0";"16,0";"16,6";"15,2";"927,8";"928,2";"927,6";"2,8";"114,0";"5,9";"666,50";"0,0"
"25/09/2021";"2000";"17,3";"17,8";"17,3";"92,0";"92,0";"88,0";"16,0";"16,2";"15,5";"927,9";"927,9";"927,6";"2,4";"133,0";"5,1";"279,90";"0,0"
"25/09/2021";"2100";"16,5";"17,5";"16,4";"96,0";"100,0";"90,0";"15,9";"16,8";"15,7";"928,3";"928,3";"927,9";"1,9";"145,0";"5,5";"58,90";"0,0"
"25/09/2021";"2200";"16,5";"16,7";"16,4";"95,0";"96,0";"91,0";"15,7";"15,9";"14,9";"928,7";"928,7";"928,3";"2,7";"161,0";"5,2";"0,30";"0,0"
"25/09/2021";"2300";"16,6";"16,6";"16,4";"88,0";"96,0";"88,0";"14,6";"15,9";"14,5";"929,1";"929,1";"928,7";"1,4";"150,0";"4,5";"";"0,0"
"26/09/2021";"0000";"16,4";"16,6";"16,3";"90,0";"91,0";"87,0";"14,8";"14,9";"14,3";"929,4";"929,4";"929,1";"0,9";"156,0";"3,6";"";"0,0"
"26/09/2021";"0100";"16,2";"16,4";"16,2";"87,0";"90,0";"87,0";"14,1";"14,9";"14,0";"929,8";"929,8";"929,4";"1,4";"121,0";"3,4";"";"0,0"
"26/09/2021";"0200";"16,0";"16,2";"15,9";"89,0";"89,0";"86,0";"14,2";"14,2";"13,8";"929,9";"930,1";"929,8";"1,5";"111,0";"3,6";"";"0,0"
"26/09/2021";"0300";"15,9";"16,0";"15,8";"94,0";"94,0";"89,0";"14,9";"14,9";"14,2";"929,7";"930,0";"929,7";"1,7";"117,0";"3,9";"";"0,0"
"26/09/2021";"0400";"15,6";"15,9";"15,5";"99,0";"99,0";"94,0";"15,5";"15,5";"14,8";"929,2";"929,7";"929,2";"1,0";"107,0";"3,7";"";"0,0"
"26/09/2021";"0500";"15,1";"15,6";"15,0";"100,0";"100,0";"98,0";"15,1";"15,5";"15,0";"928,5";"929,2";"928,5";"0,5";"32,0";"3,3";"";"0,0"
"26/09/2021";"0600";"15,1";"15,1";"14,7";"100,0";"100,0";"100,0";"15,1";"15,1";"14,7";"928,0";"928,5";"928,0";"1,1";"26,0";"2,9";"";"0,0"
"26/09/2021";"0700";"15,2";"15,3";"15,1";"100,0";"100,0";"100,0";"15,2";"15,3";"15,1";"927,8";"928,0";"927,7";"0,7";"24,0";"3,2";"";"0,0"
"26/09/2021";"0800";"15,1";"15,3";"15,0";"100,0";"100,0";"100,0";"15,1";"15,3";"15,0";"927,9";"928,0";"927,8";"0,7";"30,0";"3,0";"";"0,0"
"26/09/2021";"0900";"14,7";"15,1";"14,5";"100,0";"100,0";"100,0";"14,7";"15,1";"14,5";"928,5";"928,5";"927,9";"0,3";"105,0";"2,0";"";"0,0"
"26/09/2021";"1000";"15,9";"15,9";"14,7";"100,0";"100,0";"100,0";"15,9";"15,9";"14,7";"929,1";"929,1";"928,5";"0,5";"25,0";"1,5";"222,90";"0,0"
"26/09/2021";"1100";"18,5";"18,7";"15,9";"77,0";"100,0";"77,0";"14,4";"16,2";"14,4";"929,7";"929,7";"929,1";"0,6";"310,0";"1,8";"924,50";"0,0"
"26/09/2021";"1200";"21,5";"21,5";"18,2";"69,0";"80,0";"67,0";"15,5";"15,9";"14,0";"930,0";"930,1";"929,7";"1,0";"77,0";"2,4";"1766,00";"0,0"
"26/09/2021";"1300";"23,2";"23,2";"21,2";"59,0";"69,0";"58,0";"14,7";"15,8";"14,2";"930,1";"930,1";"930,0";"1,2";"101,0";"2,6";"2467,10";"0,0"
"26/09/2021";"1400";"25,2";"25,2";"23,2";"50,0";"61,0";"50,0";"14,1";"15,8";"13,7";"930,0";"930,1";"930,0";"1,9";"132,0";"3,5";"2999,40";"0,0"
"26/09/2021";"1500";"26,1";"26,9";"25,1";"48,0";"52,0";"39,0";"14,2";"14,7";"10,8";"929,9";"930,0";"929,9";"2,3";"108,0";"4,3";"3267,90";"0,0"
"26/09/2021";"1600";"25,5";"26,9";"25,2";"54,0";"54,0";"42,0";"15,6";"15,7";"12,9";"929,2";"929,9";"929,2";"3,4";"156,0";"5,8";"3247,90";"0,0"
"26/09/2021";"1700";"24,7";"26,1";"23,7";"61,0";"63,0";"51,0";"16,8";"16,9";"15,0";"928,8";"929,2";"928,8";"3,2";"142,0";"8,6";"2961,40";"0,0"
"26/09/2021";"1800";"22,6";"24,7";"22,5";"64,0";"64,0";"59,0";"15,4";"16,5";"14,6";"928,4";"928,8";"928,3";"2,6";"143,0";"6,4";"1335,20";"0,0"
"26/09/2021";"1900";"20,7";"22,6";"20,6";"73,0";"74,0";"64,0";"15,8";"15,9";"14,9";"928,2";"928,5";"928,2";"2,8";"152,0";"6,4";"384,00";"0,0"
"26/09/2021";"2000";"20,8";"21,7";"20,1";"63,0";"74,0";"63,0";"13,6";"16,3";"13,6";"928,1";"928,2";"928,0";"2,7";"142,0";"6,7";"587,90";"0,0"
"26/09/2021";"2100";"19,7";"20,9";"19,7";"66,0";"66,0";"59,0";"13,1";"13,9";"12,2";"928,7";"928,7";"928,1";"1,5";"124,0";"5,6";"145,60";"0,0"
"26/09/2021";"2200";"18,1";"19,7";"18,1";"76,0";"76,0";"65,0";"13,8";"13,9";"12,8";"929,5";"929,5";"928,7";"1,7";"139,0";"4,0";"";"0,0"
"26/09/2021";"2300";"17,4";"18,1";"17,2";"82,0";"85,0";"76,0";"14,4";"14,6";"13,9";"930,1";"930,1";"929,5";"1,0";"141,0";"3,0";"";"0,0"
"27/09/2021";"0000";"17,0";"17,4";"16,9";"81,0";"83,0";"80,0";"13,7";"14,4";"13,6";"930,7";"930,7";"930,1";"0,8";"173,0";"1,6";"";"0,0"
"27/09/2021";"0100";"16,9";"17,2";"16,8";"80,0";"82,0";"78,0";"13,5";"13,8";"13,3";"931,2";"931,2";"930,7";"0,6";"167,0";"1,2";"";"0,0"
"27/09/2021";"0200";"16,8";"16,9";"16,5";"85,0";"85,0";"80,0";"14,3";"14,3";"13,4";"931,3";"931,3";"931,1";"0,6";"125,0";"1,3";"";"0,0"
"27/09/2021";"0300";"16,6";"16,8";"16,3";"96,0";"98,0";"85,0";"16,0";"16,4";"14,2";"931,3";"931,4";"931,3";"0,4";"253,0";"1,2";"";"0,0"
"27/09/2021";"0400";"16,4";"16,7";"16,4";"87,0";"96,0";"86,0";"14,2";"16,0";"14,2";"931,2";"931,3";"931,1";"0,7";"289,0";"1,8";"";"0,0"
"27/09/2021";"0500";"16,2";"16,4";"15,7";"94,0";"100,0";"87,0";"15,3";"16,0";"14,3";"930,7";"931,2";"930,7";"0,5";"238,0";"1,6";"";"0,0"
"27/09/2021";"0600";"15,7";"16,2";"15,7";"95,0";"95,0";"88,0";"14,9";"15,2";"14,1";"930,6";"930,8";"930,6";"0,4";"150,0";"1,0";"";"0,0"
"27/09/2021";"0700";"15,6";"16,0";"15,5";"100,0";"100,0";"95,0";"15,6";"16,0";"15,2";"930,5";"930,6";"930,4";"0,7";"107,0";"1,0";"";"0,0"
"27/09/2021";"0800";"15,5";"15,7";"15,3";"100,0";"100,0";"100,0";"15,5";"15,7";"15,3";"930,6";"930,6";"930,4";"0,5";"156,0";"2,3";"";"0,0"
"27/09/2021";"0900";"15,1";"15,7";"14,9";"100,0";"100,0";"100,0";"15,1";"15,7";"14,9";"931,1";"931,1";"930,6";"0,6";"105,0";"1,4";"";"0,0"
"27/09/2021";"1000";"16,3";"16,3";"15,1";"100,0";"100,0";"100,0";"16,3";"16,3";"15,1";"931,8";"931,8";"931,1";"0,8";"159,0";"2,2";"264,30";"0,0"
"27/09/2021";"1100";"18,8";"19,1";"16,2";"78,0";"100,0";"78,0";"14,9";"16,3";"14,5";"932,3";"932,3";"931,8";"1,2";"143,0";"2,4";"1008,00";"0,0"
"27/09/2021";"1200";"22,9";"22,9";"18,8";"55,0";"78,0";"53,0";"13,3";"15,5";"12,8";"932,7";"932,7";"932,3";"0,7";"78,0";"2,1";"1770,00";"0,0"
"27/09/2021";"1300";"24,3";"24,6";"21,7";"47,0";"58,0";"45,0";"12,2";"13,9";"12,2";"932,6";"932,7";"932,5";"2,0";"124,0";"4,1";"2299,60";"0,0"
"27/09/2021";"1400";"24,9";"25,2";"23,6";"34,0";"48,0";"32,0";"7,9";"12,4";"7,1";"932,2";"932,6";"932,2";"4,1";"160,0";"6,5";"3046,40";"0,0"
"27/09/2021";"1500";"26,0";"26,4";"24,8";"32,0";"39,0";"31,0";"8,2";"10,0";"7,6";"931,5";"932,2";"931,5";"3,2";"159,0";"6,6";"3282,10";"0,0"
"27/09/2021";"1600";"25,9";"27,0";"25,5";"38,0";"39,0";"28,0";"10,5";"10,6";"6,0";"930,8";"931,5";"930,8";"3,9";"154,0";"7,7";"3308,70";"0,0"
"27/09/2021";"1700";"24,9";"26,1";"24,3";"43,0";"46,0";"35,0";"11,5";"12,1";"8,8";"930,2";"930,8";"930,2";"4,4";"152,0";"9,2";"3047,30";"0,0"
"27/09/2021";"1800";"24,4";"25,3";"24,0";"50,0";"51,0";"43,0";"13,4";"13,6";"11,2";"929,7";"930,3";"929,7";"3,0";"127,0";"8,5";"2535,30";"0,0"
"27/09/2021";"1900";"22,5";"24,4";"22,5";"56,0";"57,0";"50,0";"13,3";"14,3";"13,2";"929,8";"929,8";"929,7";"4,0";"151,0";"7,5";"1823,70";"0,0"
"27/09/2021";"2000";"21,2";"22,5";"21,2";"63,0";"63,0";"56,0";"13,9";"14,1";"13,0";"929,7";"929,8";"929,7";"3,3";"159,0";"7,4";"592,10";"0,0"
"27/09/2021";"2100";"19,7";"21,2";"19,6";"68,0";"69,0";"63,0";"13,5";"14,8";"13,1";"929,7";"929,8";"929,6";"2,0";"141,0";"6,4";"147,80";"0,0"
"27/09/2021";"2200";"18,7";"19,7";"18,6";"78,0";"79,0";"68,0";"14,7";"14,9";"13,6";"930,0";"930,0";"929,7";"2,0";"141,0";"5,1";"0,30";"0,0"
"27/09/2021";"2300";"17,8";"18,7";"17,8";"87,0";"87,0";"77,0";"15,7";"15,8";"14,7";"930,3";"930,3";"930,0";"2,5";"159,0";"4,5";"";"0,0"
"28/09/2021";"0000";"17,1";"17,8";"17,1";"98,0";"98,0";"87,0";"16,8";"16,8";"15,7";"930,6";"930,6";"930,3";"1,0";"126,0";"4,5";"";"0,0"
"28/09/2021";"0100";"16,3";"17,1";"16,2";"99,0";"100,0";"98,0";"16,2";"16,9";"16,0";"930,8";"930,9";"930,6";"0,8";"158,0";"1,6";"";"0,0"
"28/09/2021";"0200";"17,1";"17,1";"16,2";"82,0";"99,0";"82,0";"14,0";"16,1";"13,9";"930,7";"930,8";"930,6";"0,4";"179,0";"1,5";"";"0,0"
"28/09/2021";"0300";"17,7";"17,7";"16,6";"69,0";"87,0";"69,0";"11,9";"14,8";"11,9";"930,5";"930,7";"930,5";"0,5";"66,0";"1,4";"";"0,0"
"28/09/2021";"0400";"17,4";"18,9";"17,4";"68,0";"69,0";"61,0";"11,4";"12,0";"11,0";"930,0";"930,5";"930,0";"0,6";"108,0";"2,1";"";"0,0"
"28/09/2021";"0500";"16,7";"17,4";"16,4";"68,0";"73,0";"67,0";"10,9";"12,2";"10,8";"929,5";"930,0";"929,5";"0,4";"167,0";"1,7";"";"0,0"
"28/09/2021";"0600";"15,7";"16,7";"15,7";"78,0";"78,0";"68,0";"11,9";"12,1";"10,9";"928,8";"929,5";"928,8";"0,8";"105,0";"1,4";"";"0,0"
"28/09/2021";"0700";"15,4";"16,4";"15,4";"79,0";"90,0";"76,0";"11,8";"14,8";"11,5";"928,8";"928,9";"928,7";"0,3";"109,0";"1,9";"";"0,0"
"28/09/2021";"0800";"16,5";"16,5";"15,1";"78,0";"98,0";"78,0";"12,7";"15,7";"11,7";"928,8";"928,9";"928,7";"1,1";"357,0";"2,0";"";"0,0"
"28/09/2021";"0900";"15,0";"16,5";"15,0";"87,0";"87,0";"79,0";"12,8";"13,2";"12,2";"929,1";"929,2";"928,8";"1,0";"127,0";"2,2";"";"0,0"
"28/09/2021";"1000";"18,3";"18,3";"15,0";"69,0";"88,0";"67,0";"12,4";"13,2";"12,1";"929,5";"929,5";"929,1";"1,0";"347,0";"2,2";"269,50";"0,0"
"28/09/2021";"1100";"21,7";"21,7";"18,3";"57,0";"71,0";"53,0";"12,7";"13,2";"11,4";"930,3";"930,3";"929,5";"0,7";"99,0";"2,2";"1063,10";"0,0"
"28/09/2021";"1200";"24,1";"24,3";"21,7";"44,0";"59,0";"43,0";"11,2";"13,1";"10,8";"930,3";"930,5";"930,3";"1,0";"51,0";"3,3";"1910,70";"0,0"
"28/09/2021";"1300";"27,1";"27,3";"24,0";"34,0";"45,0";"32,0";"9,9";"11,9";"8,8";"930,0";"930,3";"930,0";"1,5";"50,0";"3,2";"2608,20";"0,0"
"28/09/2021";"1400";"28,4";"29,0";"27,0";"28,0";"37,0";"25,0";"8,1";"11,0";"6,6";"929,3";"930,0";"929,3";"1,6";"60,0";"3,9";"3118,20";"0,0"
"28/09/2021";"1500";"29,2";"30,1";"28,4";"25,0";"29,0";"22,0";"7,4";"9,5";"4,9";"928,3";"929,3";"928,3";"2,3";"105,0";"4,5";"3360,00";"0,0"
"28/09/2021";"1600";"29,9";"30,3";"29,1";"23,0";"28,0";"21,0";"6,3";"8,9";"5,2";"927,3";"928,3";"927,3";"2,9";"106,0";"5,3";"3337,20";"0,0"
"28/09/2021";"1700";"29,9";"30,6";"29,5";"24,0";"26,0";"20,0";"7,2";"8,1";"5,0";"926,4";"927,3";"926,4";"3,1";"127,0";"5,7";"2924,60";"0,0"
"28/09/2021";"1800";"27,9";"30,2";"27,6";"32,0";"36,0";"24,0";"9,7";"11,8";"7,7";"925,9";"926,4";"925,9";"3,4";"141,0";"8,1";"2370,10";"0,0"
"28/09/2021";"1900";"26,4";"27,9";"26,4";"28,0";"33,0";"26,0";"6,2";"10,1";"5,7";"925,8";"925,9";"925,7";"3,7";"150,0";"9,7";"1740,10";"0,0"
"28/09/2021";"2000";"24,9";"26,4";"24,9";"36,0";"37,0";"28,0";"9,0";"9,0";"6,3";"925,8";"925,8";"925,6";"2,0";"138,0";"8,1";"586,40";"0,0"
"28/09/2021";"2100";"23,1";"24,9";"23,1";"41,0";"41,0";"35,0";"9,0";"9,1";"8,3";"925,8";"925,9";"925,8";"1,9";"149,0";"4,7";"154,00";"0,0"
"28/09/2021";"2200";"21,2";"23,1";"21,2";"43,0";"43,0";"36,0";"8,3";"9,0";"7,2";"926,0";"926,0";"925,8";"1,1";"140,0";"3,8";"";"0,0"
"28/09/2021";"2300";"20,9";"21,9";"20,8";"50,0";"50,0";"41,0";"9,9";"10,1";"8,1";"926,4";"926,4";"926,0";"1,1";"155,0";"3,0";"";"0,0"
"29/09/2021";"0000";"19,7";"20,8";"19,7";"55,0";"58,0";"50,0";"10,5";"11,3";"10,0";"926,6";"926,7";"926,4";"0,7";"179,0";"1,8";"";"0,0"
"29/09/2021";"0100";"19,6";"20,1";"19,6";"56,0";"57,0";"52,0";"10,7";"11,2";"9,6";"926,7";"926,8";"926,6";"0,2";"109,0";"1,1";"";"0,0"
"29/09/2021";"0200";"19,7";"20,0";"19,4";"57,0";"57,0";"51,0";"11,0";"11,0";"9,6";"926,5";"926,8";"926,5";"0,4";"124,0";"1,1";"";"0,0"
"29/09/2021";"0300";"19,5";"20,5";"19,3";"55,0";"58,0";"48,0";"10,3";"11,2";"9,0";"926,4";"926,6";"926,4";"0,4";"139,0";"1,3";"";"0,0"
"29/09/2021";"0400";"21,3";"21,4";"19,4";"42,0";"56,0";"42,0";"7,7";"10,6";"7,7";"925,6";"926,4";"925,6";"0,7";"5,0";"2,2";"";"0,0"
"29/09/2021";"0500";"20,6";"21,3";"19,7";"46,0";"47,0";"42,0";"8,6";"8,6";"7,8";"924,7";"925,6";"924,7";"1,0";"335,0";"2,3";"";"0,0"
"29/09/2021";"0600";"18,3";"20,7";"18,3";"55,0";"55,0";"43,0";"9,0";"9,0";"7,6";"924,8";"924,8";"924,5";"0,7";"178,0";"2,3";"";"0,0"
"29/09/2021";"0700";"16,7";"19,0";"16,7";"84,0";"84,0";"55,0";"13,9";"13,9";"9,0";"925,7";"926,0";"924,8";"3,0";"181,0";"8,9";"";"0,0"
"29/09/2021";"0800";"17,6";"17,6";"16,7";"89,0";"91,0";"84,0";"15,7";"15,7";"14,1";"926,6";"926,6";"925,7";"2,6";"158,0";"7,9";"";"0,0"
"29/09/2021";"0900";"17,5";"17,6";"17,5";"98,0";"98,0";"89,0";"17,2";"17,2";"15,7";"926,9";"926,9";"926,4";"3,0";"163,0";"7,6";"0,10";"0,0"
"29/09/2021";"1000";"17,4";"17,5";"17,3";"100,0";"100,0";"98,0";"17,4";"17,4";"17,2";"927,2";"927,2";"926,6";"1,8";"136,0";"7,2";"44,80";"0,0"
"29/09/2021";"1100";"18,1";"18,1";"17,1";"88,0";"100,0";"88,0";"16,1";"17,5";"16,0";"927,5";"927,8";"927,0";"2,2";"128,0";"5,9";"325,50";"0,0"
"29/09/2021";"1200";"18,5";"18,6";"17,9";"81,0";"89,0";"80,0";"15,2";"16,5";"15,0";"927,9";"927,9";"927,4";"2,8";"147,0";"5,3";"694,60";"0,0"
"29/09/2021";"1300";"19,7";"19,7";"18,4";"71,0";"81,0";"71,0";"14,3";"15,5";"14,2";"928,3";"928,5";"927,9";"2,1";"125,0";"6,5";"806,10";"0,0"
"29/09/2021";"1400";"21,5";"22,2";"19,7";"61,0";"71,0";"58,0";"13,6";"14,9";"13,4";"927,5";"928,3";"927,5";"2,8";"138,0";"6,6";"2945,30";"0,0"
"29/09/2021";"1500";"23,3";"23,3";"21,4";"59,0";"63,0";"56,0";"14,8";"15,2";"13,4";"926,8";"927,5";"926,8";"2,4";"145,0";"6,6";"3206,60";"0,0"
"29/09/2021";"1600";"24,1";"24,4";"22,7";"53,0";"59,0";"51,0";"14,0";"14,9";"13,0";"925,8";"926,8";"925,8";"1,6";"120,0";"5,2";"3068,00";"0,0"
"29/09/2021";"1700";"25,0";"25,0";"24,1";"49,0";"54,0";"48,0";"13,6";"14,5";"12,9";"925,0";"925,9";"925,0";"1,3";"115,0";"4,4";"2250,00";"0,0"
"29/09/2021";"1800";"23,3";"25,3";"23,3";"68,0";"68,0";"48,0";"17,0";"17,3";"12,8";"924,6";"925,1";"924,6";"4,0";"142,0";"8,2";"1415,20";"0,0"
"29/09/2021";"1900";"20,3";"23,5";"20,3";"83,0";"83,0";"67,0";"17,4";"17,5";"16,3";"925,2";"925,3";"924,6";"4,1";"141,0";"9,5";"1544,00";"0,0"
"29/09/2021";"2000";"19,1";"20,8";"19,0";"84,0";"84,0";"74,0";"16,3";"17,6";"15,9";"925,8";"925,8";"925,2";"3,6";"169,0";"8,4";"452,60";"0,0"
"29/09/2021";"2100";"17,6";"19,1";"17,6";"93,0";"94,0";"83,0";"16,4";"16,7";"15,9";"926,3";"926,4";"925,8";"3,8";"160,0";"8,2";"112,90";"0,0"
"29/09/2021";"2200";"17,0";"17,7";"17,0";"100,0";"100,0";"91,0";"17,0";"17,4";"16,3";"927,2";"927,2";"926,3";"3,5";"160,0";"7,4";"";"0,0"
"29/09/2021";"2300";"16,5";"17,1";"16,5";"100,0";"100,0";"100,0";"16,5";"17,1";"16,5";"928,0";"928,0";"927,2";"2,7";"149,0";"7,6";"";"0,0"
"30/09/2021";"0000";"16,2";"16,6";"16,1";"100,0";"100,0";"97,0";"16,2";"16,6";"15,8";"928,5";"928,8";"928,0";"2,0";"124,0";"8,3";"";"0,0"
"30/09/2021";"0100";"16,0";"16,4";"15,9";"100,0";"100,0";"100,0";"16,0";"16,4";"15,9";"929,1";"929,2";"928,5";"2,8";"152,0";"6,8";"";"0,4"
"30/09/2021";"0200";"15,8";"16,1";"15,7";"100,0";"100,0";"100,0";"15,8";"16,0";"15,7";"929,1";"929,3";"929,0";"2,4";"141,0";"5,9";"";"0,0"
"30/09/2021";"0300";"15,7";"16,0";"15,7";"100,0";"100,0";"100,0";"15,7";"16,0";"15,7";"928,9";"929,1";"928,9";"2,7";"165,0";"6,5";"";"0,0"
"30/09/2021";"0400";"15,8";"16,0";"15,5";"93,0";"100,0";"88,0";"14,7";"15,6";"13,8";"928,2";"928,9";"928,2";"1,3";"134,0";"5,8";"";"0,0"
"30/09/2021";"0500";"15,9";"16,0";"15,7";"94,0";"94,0";"88,0";"14,9";"14,9";"14,0";"927,6";"928,2";"927,6";"2,3";"161,0";"5,3";"";"0,0"
"30/09/2021";"0600";"15,4";"16,0";"15,4";"97,0";"97,0";"86,0";"15,0";"15,5";"13,6";"927,5";"927,6";"927,4";"2,0";"136,0";"5,3";"";"0,0"
"30/09/2021";"0700";"15,4";"15,5";"15,3";"100,0";"100,0";"97,0";"15,4";"15,5";"15,1";"927,2";"927,5";"927,2";"1,4";"161,0";"4,4";"";"0,4"
"30/09/2021";"0800";"15,6";"15,6";"15,4";"100,0";"100,0";"100,0";"15,6";"15,6";"15,4";"927,5";"927,6";"927,2";"1,8";"167,0";"3,8";"";"0,0"
"30/09/2021";"0900";"15,9";"16,0";"15,6";"100,0";"100,0";"100,0";"15,8";"16,0";"15,6";"928,0";"928,0";"927,5";"2,1";"119,0";"3,9";"0,80";"0,0"
