"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"31/05/2021";"0500";"16,1";"16,3";"16,1";"";"";"";"";"";"";"930,7";"930,8";"930,4";"0,6";"206,0";"3,0";"";"0,0"
"31/05/2021";"0600";"16,0";"16,2";"16,0";"";"";"";"";"";"";"930,1";"930,7";"930,1";"0,7";"39,0";"1,8";"";"0,6"
"31/05/2021";"0700";"16,1";"16,3";"16,0";"";"";"";"";"";"";"929,5";"930,1";"929,3";"0,8";"67,0";"2,8";"";"0,4"
"31/05/2021";"0800";"16,1";"16,3";"16,0";"";"";"";"";"";"";"930,0";"930,2";"929,5";"0,4";"306,0";"1,6";"";"0,4"
"31/05/2021";"0900";"16,1";"16,3";"16,1";"";"";"";"";"";"";"930,2";"930,4";"929,9";"0,4";"124,0";"2,3";"";"0,4"
"31/05/2021";"1000";"16,1";"16,1";"15,8";"";"";"";"";"";"";"930,7";"930,7";"930,2";"1,0";"351,0";"2,5";"";"0,2"
"31/05/2021";"1100";"16,4";"16,4";"16,1";"";"";"";"";"";"";"931,4";"931,4";"930,5";"0,7";"9,0";"2,7";"55,20";"1,8"
"31/05/2021";"1200";"17,0";"17,0";"16,4";"";"";"";"";"";"";"931,9";"932,0";"931,2";"1,2";"3,0";"3,0";"249,90";"0,2"
"31/05/2021";"1300";"17,8";"17,9";"17,0";"100,0";"";"";"17,8";"";"";"931,9";"932,5";"931,9";"1,7";"331,0";"4,9";"523,90";"0,0"
"31/05/2021";"1400";"18,9";"19,1";"17,8";"88,0";"100,0";"86,0";"16,9";"18,3";"16,5";"931,2";"931,9";"931,2";"1,5";"326,0";"5,2";"870,20";"0,0"
"31/05/2021";"1500";"20,3";"20,3";"18,8";"81,0";"94,0";"79,0";"16,9";"18,1";"16,1";"930,7";"931,4";"930,7";"1,0";"300,0";"3,8";"830,50";"0,0"
"31/05/2021";"1600";"19,5";"20,3";"19,5";"80,0";"82,0";"78,0";"16,0";"16,9";"15,8";"930,6";"931,1";"930,5";"1,3";"233,0";"5,8";"791,20";"0,0"
"31/05/2021";"1700";"20,1";"20,6";"19,2";"77,0";"85,0";"73,0";"15,9";"16,9";"15,4";"929,9";"930,6";"929,6";"1,2";"247,0";"3,7";"834,90";"0,0"
"31/05/2021";"1800";"18,9";"20,1";"18,9";"83,0";"83,0";"77,0";"15,9";"16,5";"15,6";"929,3";"930,0";"929,3";"1,3";"202,0";"3,9";"683,10";"0,0"
"31/05/2021";"1900";"18,0";"19,0";"18,0";"98,0";"100,0";"82,0";"17,8";"18,2";"15,8";"928,9";"929,3";"928,6";"2,1";"132,0";"4,0";"383,70";"0,0"
"31/05/2021";"2000";"17,3";"18,3";"17,3";"99,0";"99,0";"92,0";"17,2";"17,7";"16,3";"929,6";"929,7";"928,9";"1,4";"145,0";"5,9";"372,00";"0,0"
"31/05/2021";"2100";"15,8";"17,5";"15,8";"100,0";"100,0";"95,0";"15,8";"17,4";"15,8";"930,2";"930,2";"929,6";"1,0";"139,0";"6,1";"21,90";"0,0"
"31/05/2021";"2200";"15,4";"16,0";"15,3";"100,0";"100,0";"100,0";"15,4";"16,0";"15,3";"930,6";"930,6";"930,2";"1,3";"164,0";"4,6";"";"0,0"
"31/05/2021";"2300";"14,9";"15,5";"14,9";"100,0";"100,0";"100,0";"14,9";"15,5";"14,9";"930,6";"930,8";"930,6";"1,7";"189,0";"5,4";"";"0,0"
